Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
7,27,0.25,150,66.46803743153546,-,69.98275605729685,410,1,49.30859375,0.0,0.0,111.682934
8,27,0.25,150,66.46803743153546,-,69.98275605729685,410,1,49.30859375,0.0,0.0,112.00547
9,27,0.25,150,66.46803743153546,-,69.98275605729685,410,1,49.30859375,0.0,0.0,111.355891
10,27,0.25,150,66.46803743153546,-,69.98275605729685,410,1,49.30859375,0.0,0.0,112.499321
1,28,0.25,150,66.46803743153546,-,68.81118318204304,321,1,50.73828125,0.0,0.0,92.187915
2,28,0.25,150,66.46803743153546,-,68.81118318204304,321,1,50.73828125,0.0,0.0,92.979413
3,28,0.25,150,66.46803743153546,-,68.81118318204304,321,1,50.73828125,0.0,0.0,92.963559
4,28,0.25,150,66.46803743153546,-,68.81118318204304,321,1,50.73828125,0.0,0.0,93.873931
5,28,0.25,150,66.46803743153546,-,68.81118318204304,321,1,50.73828125,0.0,0.0,93.255034
6,28,0.25,150,66.46803743153546,-,68.81118318204304,321,1,50.73828125,0.0,0.0,92.494543
7,28,0.25,150,66.46803743153546,-,68.81118318204304,321,1,50.73828125,0.0,0.0,92.493005
8,28,0.25,150,66.46803743153546,-,68.81118318204304,321,1,50.73828125,0.0,0.0,91.450275
9,28,0.25,150,66.46803743153546,-,68.81118318204304,321,1,50.73828125,0.0,0.0,93.467485
10,28,0.25,150,66.46803743153546,-,68.81118318204304,321,1,50.73828125,0.0,0.0,91.339932
1,29,0.25,150,66.46803743153546,-,68.81118318204304,317,1,50.73828125,0.0,0.0,94.510939
2,29,0.25,150,66.46803743153546,-,68.81118318204304,317,1,50.73828125,0.0,0.0,95.057282
3,29,0.25,150,66.46803743153546,-,68.81118318204304,317,1,50.73828125,0.0,0.0,93.299231
4,29,0.25,150,66.46803743153546,-,68.81118318204304,317,1,50.73828125,0.0,0.0,94.513666
5,29,0.25,150,66.46803743153546,-,68.81118318204304,317,1,50.73828125,0.0,0.0,94.523914
6,29,0.25,150,66.46803743153546,-,68.81118318204304,317,1,50.73828125,0.0,0.0,94.402258
7,29,0.25,150,66.46803743153546,-,68.81118318204304,317,1,50.73828125,0.0,0.0,94.95391
8,29,0.25,150,66.46803743153546,-,68.81118318204304,317,1,50.73828125,0.0,0.0,93.33137
9,29,0.25,150,66.46803743153546,-,68.81118318204304,317,1,50.73828125,0.0,0.0,94.264612
10,29,0.25,150,66.46803743153546,-,68.81118318204304,317,1,50.73828125,0.0,0.0,94.761828
1,30,0.25,150,66.46803743153546,-,71.15432893255065,672,1,50.96484375,0.0,0.0,165.399968
2,30,0.25,150,66.46803743153546,-,71.15432893255065,672,1,50.96484375,0.0,0.0,163.133441
3,30,0.25,150,66.46803743153546,-,71.15432893255065,672,1,50.96484375,0.0,0.0,163.290294
4,30,0.25,150,66.46803743153546,-,71.15432893255065,672,1,50.96484375,0.0,0.0,164.494267
5,30,0.25,150,66.46803743153546,-,71.15432893255065,672,1,50.96484375,0.0,0.0,162.042159
6,30,0.25,150,66.46803743153546,-,71.15432893255065,672,1,50.96484375,0.0,0.0,165.516159
7,30,0.25,150,66.46803743153546,-,71.15432893255065,672,1,50.96484375,0.0,0.0,164.416996
8,30,0.25,150,66.46803743153546,-,71.15432893255065,672,1,50.96484375,0.0,0.0,162.857041
9,30,0.25,150,66.46803743153546,-,71.15432893255065,672,1,50.96484375,0.0,0.0,163.86579
10,30,0.25,150,66.46803743153546,-,71.15432893255065,672,1,50.96484375,0.0,0.0,163.963075
1,31,0.25,200,66.46803743153546,-,68.81118318204304,254,1,26.875,0.0,0.0,79.726495
2,31,0.25,200,66.46803743153546,-,68.81118318204304,254,1,26.875,0.0,0.0,80.990764
3,31,0.25,200,66.46803743153546,-,68.81118318204304,254,1,26.875,0.0,0.0,82.407928
4,31,0.25,200,66.46803743153546,-,68.81118318204304,254,1,26.875,0.0,0.0,80.500392
5,31,0.25,200,66.46803743153546,-,68.81118318204304,254,1,26.875,0.0,0.0,80.887447
6,31,0.25,200,66.46803743153546,-,68.81118318204304,254,1,26.875,0.0,0.0,80.547232
7,31,0.25,200,66.46803743153546,-,68.81118318204304,254,1,26.875,0.0,0.0,79.354177
8,31,0.25,200,66.46803743153546,-,68.81118318204304,254,1,26.875,0.0,0.0,81.288499
9,31,0.25,200,66.46803743153546,-,68.81118318204304,254,1,26.875,0.0,0.0,80.442922
10,31,0.25,200,66.46803743153546,-,68.81118318204304,254,1,26.875,0.0,0.0,81.238372
1,32,0.25,200,66.46803743153546,-,68.22539674441613,302,1,26.78515625,0.0,0.0,93.817582
2,32,0.25,200,66.46803743153546,-,68.22539674441613,302,1,26.78515625,0.0,0.0,96.037337
3,32,0.25,200,66.46803743153546,-,68.22539674441613,302,1,26.78515625,0.0,0.0,95.831121
4,32,0.25,200,66.46803743153546,-,68.22539674441613,302,1,26.78515625,0.0,0.0,94.599608
5,32,0.25,200,66.46803743153546,-,68.22539674441613,302,1,26.78515625,0.0,0.0,96.489022
6,32,0.25,200,66.46803743153546,-,68.22539674441613,302,1,26.78515625,0.0,0.0,95.175956
7,32,0.25,200,66.46803743153546,-,68.22539674441613,302,1,26.78515625,0.0,0.0,94.842626
8,32,0.25,200,66.46803743153546,-,68.22539674441613,302,1,26.78515625,0.0,0.0,94.402208
9,32,0.25,200,66.46803743153546,-,68.22539674441613,302,1,26.78515625,0.0,0.0,94.552835
10,32,0.25,200,66.46803743153546,-,68.22539674441613,302,1,26.78515625,0.0,0.0,94.681042
1,33,0.25,200,66.46803743153546,-,69.39696961966995,253,1,24.6484375,0.0,0.0,79.832047
2,33,0.25,200,66.46803743153546,-,69.39696961966995,253,1,24.6484375,0.0,0.0,78.876486
3,33,0.25,200,66.46803743153546,-,69.39696961966995,253,1,24.6484375,0.0,0.0,80.335307
4,33,0.25,200,66.46803743153546,-,69.39696961966995,253,1,24.6484375,0.0,0.0,80.992729
5,33,0.25,200,66.46803743153546,-,69.39696961966995,253,1,24.6484375,0.0,0.0,79.082218
6,33,0.25,200,66.46803743153546,-,69.39696961966995,253,1,24.6484375,0.0,0.0,80.590457
7,33,0.25,200,66.46803743153546,-,69.39696961966995,253,1,24.6484375,0.0,0.0,79.022263
8,33,0.25,200,66.46803743153546,-,69.39696961966995,253,1,24.6484375,0.0,0.0,80.031498
9,33,0.25,200,66.46803743153546,-,69.39696961966995,253,1,24.6484375,0.0,0.0,78.510282
10,33,0.25,200,66.46803743153546,-,69.39696961966995,253,1,24.6484375,0.0,0.0,79.501176
1,34,0.25,200,66.46803743153546,-,69.39696961966993,442,1,49.52734375,0.0,0.0,120.299762
2,34,0.25,200,66.46803743153546,-,69.39696961966993,442,1,49.52734375,0.0,0.0,120.990662
3,34,0.25,200,66.46803743153546,-,69.39696961966993,442,1,49.52734375,0.0,0.0,121.138753
4,34,0.25,200,66.46803743153546,-,69.39696961966993,442,1,49.52734375,0.0,0.0,121.045701
5,34,0.25,200,66.46803743153546,-,69.39696961966993,442,1,49.52734375,0.0,0.0,120.434547
6,34,0.25,200,66.46803743153546,-,69.39696961966993,442,1,49.52734375,0.0,0.0,120.597103
7,34,0.25,200,66.46803743153546,-,69.39696961966993,442,1,49.52734375,0.0,0.0,119.911946
8,34,0.25,200,66.46803743153546,-,69.39696961966993,442,1,49.52734375,0.0,0.0,119.966077
9,34,0.25,200,66.46803743153546,-,69.39696961966993,442,1,49.52734375,0.0,0.0,120.276238
10,34,0.25,200,66.46803743153546,-,69.39696961966993,442,1,49.52734375,0.0,0.0,120.862557
1,35,0.25,200,66.46803743153546,-,70.56854249492375,608,1,50.05859375,0.0,0.0,150.481564
2,35,0.25,200,66.46803743153546,-,70.56854249492375,608,1,50.05859375,0.0,0.0,150.112061
3,35,0.25,200,66.46803743153546,-,70.56854249492375,608,1,50.05859375,0.0,0.0,149.94174
4,35,0.25,200,66.46803743153546,-,70.56854249492375,608,1,50.05859375,0.0,0.0,151.504448
5,35,0.25,200,66.46803743153546,-,70.56854249492375,608,1,50.05859375,0.0,0.0,151.037113
6,35,0.25,200,66.46803743153546,-,70.56854249492375,608,1,50.05859375,0.0,0.0,151.430243
7,35,0.25,200,66.46803743153546,-,70.56854249492375,608,1,50.05859375,0.0,0.0,150.063819
8,35,0.25,200,66.46803743153546,-,70.56854249492375,608,1,50.05859375,0.0,0.0,151.155853
9,35,0.25,200,66.46803743153546,-,70.56854249492375,608,1,50.05859375,0.0,0.0,149.647052
10,35,0.25,200,66.46803743153546,-,70.56854249492375,608,1,50.05859375,0.0,0.0,150.174969
1,36,0.25,200,66.46803743153546,-,69.98275605729684,424,1,48.45703125,0.0,0.0,117.044525
2,36,0.25,200,66.46803743153546,-,69.98275605729684,424,1,48.45703125,0.0,0.0,116.268774
3,36,0.25,200,66.46803743153546,-,69.98275605729684,424,1,48.45703125,0.0,0.0,115.479605
4,36,0.25,200,66.46803743153546,-,69.98275605729684,424,1,48.45703125,0.0,0.0,116.268639
5,36,0.25,200,66.46803743153546,-,69.98275605729684,424,1,48.45703125,0.0,0.0,115.646296
6,36,0.25,200,66.46803743153546,-,69.98275605729684,424,1,48.45703125,0.0,0.0,116.246315
7,36,0.25,200,66.46803743153546,-,69.98275605729684,424,1,48.45703125,0.0,0.0,115.728794
8,36,0.25,200,66.46803743153546,-,69.98275605729684,424,1,48.45703125,0.0,0.0,115.943809
9,36,0.25,200,66.46803743153546,-,69.98275605729684,424,1,48.45703125,0.0,0.0,116.795921
10,36,0.25,200,66.46803743153546,-,69.98275605729684,424,1,48.45703125,0.0,0.0,115.871861
1,37,0.25,200,66.46803743153546,-,71.39696961966993,475,1,49.97265625,0.0,0.0,121.063728
2,37,0.25,200,66.46803743153546,-,71.39696961966993,475,1,49.97265625,0.0,0.0,120.792301
3,37,0.25,200,66.46803743153546,-,71.39696961966993,475,1,49.97265625,0.0,0.0,120.657819
4,37,0.25,200,66.46803743153546,-,71.39696961966993,475,1,49.97265625,0.0,0.0,121.079884
5,37,0.25,200,66.46803743153546,-,71.39696961966993,475,1,49.97265625,0.0,0.0,120.988871
6,37,0.25,200,66.46803743153546,-,71.39696961966993,475,1,49.97265625,0.0,0.0,120.46601
7,37,0.25,200,66.46803743153546,-,71.39696961966993,475,1,49.97265625,0.0,0.0,119.863392
8,37,0.25,200,66.46803743153546,-,71.39696961966993,475,1,49.97265625,0.0,0.0,120.980348
9,37,0.25,200,66.46803743153546,-,71.39696961966993,475,1,49.97265625,0.0,0.0,122.747596
10,37,0.25,200,66.46803743153546,-,71.39696961966993,475,1,49.97265625,0.0,0.0,119.537068
1,38,0.25,200,66.46803743153546,-,69.39696961966995,474,1,49.87109375,0.0,0.0,126.880654
2,38,0.25,200,66.46803743153546,-,69.39696961966995,474,1,49.87109375,0.0,0.0,126.454968
3,38,0.25,200,66.46803743153546,-,69.39696961966995,474,1,49.87109375,0.0,0.0,126.595469
4,38,0.25,200,66.46803743153546,-,69.39696961966995,474,1,49.87109375,0.0,0.0,128.2282
5,38,0.25,200,66.46803743153546,-,69.39696961966995,474,1,49.87109375,0.0,0.0,128.430251
6,38,0.25,200,66.46803743153546,-,69.39696961966995,474,1,49.87109375,0.0,0.0,128.233363
7,38,0.25,200,66.46803743153546,-,69.39696961966995,474,1,49.87109375,0.0,0.0,128.679099
8,38,0.25,200,66.46803743153546,-,69.39696961966995,474,1,49.87109375,0.0,0.0,128.361079
9,38,0.25,200,66.46803743153546,-,69.39696961966995,474,1,49.87109375,0.0,0.0,128.288863
10,38,0.25,200,66.46803743153546,-,69.39696961966995,474,1,49.87109375,0.0,0.0,128.48315
1,39,0.25,200,66.46803743153546,-,69.39696961966995,335,1,50.17578125,0.0,0.0,95.155522
2,39,0.25,200,66.46803743153546,-,69.39696961966995,335,1,50.17578125,0.0,0.0,95.379909
3,39,0.25,200,66.46803743153546,-,69.39696961966995,335,1,50.17578125,0.0,0.0,94.324311
4,39,0.25,200,66.46803743153546,-,69.39696961966995,335,1,50.17578125,0.0,0.0,94.577638
5,39,0.25,200,66.46803743153546,-,69.39696961966995,335,1,50.17578125,0.0,0.0,94.613572
6,39,0.25,200,66.46803743153546,-,69.39696961966995,335,1,50.17578125,0.0,0.0,94.922261
7,39,0.25,200,66.46803743153546,-,69.39696961966995,335,1,50.17578125,0.0,0.0,94.685253
8,39,0.25,200,66.46803743153546,-,69.39696961966995,335,1,50.17578125,0.0,0.0,94.699504
9,39,0.25,200,66.46803743153546,-,69.39696961966995,335,1,50.17578125,0.0,0.0,95.58184
10,39,0.25,200,66.46803743153546,-,69.39696961966995,335,1,50.17578125,0.0,0.0,94.100713
1,40,0.25,200,66.46803743153546,-,69.98275605729684,584,1,50.85546875,0.0,0.0,146.307979
2,40,0.25,200,66.46803743153546,-,69.98275605729684,584,1,50.85546875,0.0,0.0,147.148525
3,40,0.25,200,66.46803743153546,-,69.98275605729684,584,1,50.85546875,0.0,0.0,148.87426
4,40,0.25,200,66.46803743153546,-,69.98275605729684,584,1,50.85546875,0.0,0.0,148.400101
5,40,0.25,200,66.46803743153546,-,69.98275605729684,584,1,50.85546875,0.0,0.0,146.594768
6,40,0.25,200,66.46803743153546,-,69.98275605729684,584,1,50.85546875,0.0,0.0,147.013208
7,40,0.25,200,66.46803743153546,-,69.98275605729684,584,1,50.85546875,0.0,0.0,147.769129
8,40,0.25,200,66.46803743153546,-,69.98275605729684,584,1,50.85546875,0.0,0.0,148.408286
9,40,0.25,200,66.46803743153546,-,69.98275605729684,584,1,50.85546875,0.0,0.0,149.346312
10,40,0.25,200,66.46803743153546,-,69.98275605729684,584,1,50.85546875,0.0,0.0,149.97124
1,41,0.25,250,66.46803743153546,-,69.63961030678922,381,1,50.98046875,0.0,0.0,107.363101
2,41,0.25,250,66.46803743153546,-,69.63961030678922,381,1,50.98046875,0.0,0.0,106.964574
3,41,0.25,250,66.46803743153546,-,69.63961030678922,381,1,50.98046875,0.0,0.0,106.580438
4,41,0.25,250,66.46803743153546,-,69.63961030678922,381,1,50.98046875,0.0,0.0,106.558846
5,41,0.25,250,66.46803743153546,-,69.63961030678922,381,1,50.98046875,0.0,0.0,110.135566
6,41,0.25,250,66.46803743153546,-,69.63961030678922,381,1,50.98046875,0.0,0.0,113.307984
7,41,0.25,250,66.46803743153546,-,69.63961030678922,381,1,50.98046875,0.0,0.0,107.518073
8,41,0.25,250,66.46803743153546,-,69.63961030678922,381,1,50.98046875,0.0,0.0,107.07189
9,41,0.25,250,66.46803743153546,-,69.63961030678922,381,1,50.98046875,0.0,0.0,106.69818
10,41,0.25,250,66.46803743153546,-,69.63961030678922,381,1,50.98046875,0.0,0.0,107.544862
1,42,0.25,250,66.46803743153546,-,70.22539674441613,501,1,49.21484375,0.0,0.0,130.122606
2,42,0.25,250,66.46803743153546,-,70.22539674441613,501,1,49.21484375,0.0,0.0,129.753553
3,42,0.25,250,66.46803743153546,-,70.22539674441613,501,1,49.21484375,0.0,0.0,130.333873
4,42,0.25,250,66.46803743153546,-,70.22539674441613,501,1,49.21484375,0.0,0.0,129.408472
5,42,0.25,250,66.46803743153546,-,70.22539674441613,501,1,49.21484375,0.0,0.0,129.155374
6,42,0.25,250,66.46803743153546,-,70.22539674441613,501,1,49.21484375,0.0,0.0,129.74556
7,42,0.25,250,66.46803743153546,-,70.22539674441613,501,1,49.21484375,0.0,0.0,130.932419
8,42,0.25,250,66.46803743153546,-,70.22539674441613,501,1,49.21484375,0.0,0.0,163.782244
9,42,0.25,250,66.46803743153546,-,70.22539674441613,501,1,49.21484375,0.0,0.0,130.275965
10,42,0.25,250,66.46803743153546,-,70.22539674441613,501,1,49.21484375,0.0,0.0,129.297527
1,43,0.25,250,66.46803743153546,-,69.39696961966995,329,1,62.37109375,0.0,0.0,100.404782
2,43,0.25,250,66.46803743153546,-,69.39696961966995,329,1,62.37109375,0.0,0.0,100.204449
3,43,0.25,250,66.46803743153546,-,69.39696961966995,329,1,62.37109375,0.0,0.0,103.712907
4,43,0.25,250,66.46803743153546,-,69.39696961966995,329,1,62.37109375,0.0,0.0,99.867546
5,43,0.25,250,66.46803743153546,-,69.39696961966995,329,1,62.37109375,0.0,0.0,100.799571
6,43,0.25,250,66.46803743153546,-,69.39696961966995,329,1,62.37109375,0.0,0.0,99.976138
7,43,0.25,250,66.46803743153546,-,69.39696961966995,329,1,62.37109375,0.0,0.0,100.49836
8,43,0.25,250,66.46803743153546,-,69.39696961966995,329,1,62.37109375,0.0,0.0,100.867406
9,43,0.25,250,66.46803743153546,-,69.39696961966995,329,1,62.37109375,0.0,0.0,101.414418
10,43,0.25,250,66.46803743153546,-,69.39696961966995,329,1,62.37109375,0.0,0.0,99.614878
1,44,0.25,250,66.46803743153546,-,69.39696961966995,375,1,48.76953125,0.0,0.0,109.039313
2,44,0.25,250,66.46803743153546,-,69.39696961966995,375,1,48.76953125,0.0,0.0,108.489137
3,44,0.25,250,66.46803743153546,-,69.39696961966995,375,1,48.76953125,0.0,0.0,108.050214
4,44,0.25,250,66.46803743153546,-,69.39696961966995,375,1,48.76953125,0.0,0.0,108.26357
5,44,0.25,250,66.46803743153546,-,69.39696961966995,375,1,48.76953125,0.0,0.0,110.03761
6,44,0.25,250,66.46803743153546,-,69.39696961966995,375,1,48.76953125,0.0,0.0,108.308099
7,44,0.25,250,66.46803743153546,-,69.39696961966995,375,1,48.76953125,0.0,0.0,107.664677
8,44,0.25,250,66.46803743153546,-,69.39696961966995,375,1,48.76953125,0.0,0.0,108.927149
9,44,0.25,250,66.46803743153546,-,69.39696961966995,375,1,48.76953125,0.0,0.0,107.88247
10,44,0.25,250,66.46803743153546,-,69.39696961966995,375,1,48.76953125,0.0,0.0,108.384041
1,45,0.25,250,66.46803743153546,-,68.81118318204304,398,1,50.03515625,0.0,0.0,112.717158
2,45,0.25,250,66.46803743153546,-,68.81118318204304,398,1,50.03515625,0.0,0.0,113.083371
3,45,0.25,250,66.46803743153546,-,68.81118318204304,398,1,50.03515625,0.0,0.0,112.824726
4,45,0.25,250,66.46803743153546,-,68.81118318204304,398,1,50.03515625,0.0,0.0,112.740531
5,45,0.25,250,66.46803743153546,-,68.81118318204304,398,1,50.03515625,0.0,0.0,112.227127
6,45,0.25,250,66.46803743153546,-,68.81118318204304,398,1,50.03515625,0.0,0.0,113.579397
7,45,0.25,250,66.46803743153546,-,68.81118318204304,398,1,50.03515625,0.0,0.0,112.027627
8,45,0.25,250,66.46803743153546,-,68.81118318204304,398,1,50.03515625,0.0,0.0,111.573687
9,45,0.25,250,66.46803743153546,-,68.81118318204304,398,1,50.03515625,0.0,0.0,112.642923
10,45,0.25,250,66.46803743153546,-,68.81118318204304,398,1,50.03515625,0.0,0.0,113.624395
1,46,0.25,250,66.46803743153546,-,68.81118318204302,414,1,50.60546875,0.0,0.0,114.727251
2,46,0.25,250,66.46803743153546,-,68.81118318204302,414,1,50.60546875,0.0,0.0,116.289296
3,46,0.25,250,66.46803743153546,-,68.81118318204302,414,1,50.60546875,0.0,0.0,116.117664
4,46,0.25,250,66.46803743153546,-,68.81118318204302,414,1,50.60546875,0.0,0.0,114.354197
5,46,0.25,250,66.46803743153546,-,68.81118318204302,414,1,50.60546875,0.0,0.0,116.093923
6,46,0.25,250,66.46803743153546,-,68.81118318204302,414,1,50.60546875,0.0,0.0,114.877068
7,46,0.25,250,66.46803743153546,-,68.81118318204302,414,1,50.60546875,0.0,0.0,115.368993
8,46,0.25,250,66.46803743153546,-,68.81118318204302,414,1,50.60546875,0.0,0.0,115.535739
9,46,0.25,250,66.46803743153546,-,68.81118318204302,414,1,50.60546875,0.0,0.0,117.418709
10,46,0.25,250,66.46803743153546,-,68.81118318204302,414,1,50.60546875,0.0,0.0,115.033371
1,47,0.25,250,66.46803743153546,-,69.98275605729685,470,1,49.76953125,0.0,0.0,125.71781
2,47,0.25,250,66.46803743153546,-,69.98275605729685,470,1,49.76953125,0.0,0.0,124.135642
3,47,0.25,250,66.46803743153546,-,69.98275605729685,470,1,49.76953125,0.0,0.0,122.682751
4,47,0.25,250,66.46803743153546,-,69.98275605729685,470,1,49.76953125,0.0,0.0,125.833574
5,47,0.25,250,66.46803743153546,-,69.98275605729685,470,1,49.76953125,0.0,0.0,125.278181
6,47,0.25,250,66.46803743153546,-,69.98275605729685,470,1,49.76953125,0.0,0.0,124.965245
7,47,0.25,250,66.46803743153546,-,69.98275605729685,470,1,49.76953125,0.0,0.0,124.119816
8,47,0.25,250,66.46803743153546,-,69.98275605729685,470,1,49.76953125,0.0,0.0,123.809665
9,47,0.25,250,66.46803743153546,-,69.98275605729685,470,1,49.76953125,0.0,0.0,125.018737
10,47,0.25,250,66.46803743153546,-,69.98275605729685,470,1,49.76953125,0.0,0.0,126.539976
1,48,0.25,250,66.46803743153546,-,69.39696961966995,339,1,49.45703125,0.0,0.0,97.523333
2,48,0.25,250,66.46803743153546,-,69.39696961966995,339,1,49.45703125,0.0,0.0,96.959593
3,48,0.25,250,66.46803743153546,-,69.39696961966995,339,1,49.45703125,0.0,0.0,97.718228
4,48,0.25,250,66.46803743153546,-,69.39696961966995,339,1,49.45703125,0.0,0.0,99.716573
5,48,0.25,250,66.46803743153546,-,69.39696961966995,339,1,49.45703125,0.0,0.0,98.472317
6,48,0.25,250,66.46803743153546,-,69.39696961966995,339,1,49.45703125,0.0,0.0,98.453368
7,48,0.25,250,66.46803743153546,-,69.39696961966995,339,1,49.45703125,0.0,0.0,97.40487
8,48,0.25,250,66.46803743153546,-,69.39696961966995,339,1,49.45703125,0.0,0.0,98.444768
9,48,0.25,250,66.46803743153546,-,69.39696961966995,339,1,49.45703125,0.0,0.0,98.256386
10,48,0.25,250,66.46803743153546,-,69.39696961966995,339,1,49.45703125,0.0,0.0,97.626727
1,49,0.25,250,66.46803743153546,-,70.56854249492376,560,1,49.54296875,0.0,0.0,134.337714
2,49,0.25,250,66.46803743153546,-,70.56854249492376,560,1,49.54296875,0.0,0.0,137.197692
3,49,0.25,250,66.46803743153546,-,70.56854249492376,560,1,49.54296875,0.0,0.0,137.534442
4,49,0.25,250,66.46803743153546,-,70.56854249492376,560,1,49.54296875,0.0,0.0,134.949326
5,49,0.25,250,66.46803743153546,-,70.56854249492376,560,1,49.54296875,0.0,0.0,134.234683
6,49,0.25,250,66.46803743153546,-,70.56854249492376,560,1,49.54296875,0.0,0.0,135.895022
7,49,0.25,250,66.46803743153546,-,70.56854249492376,560,1,49.54296875,0.0,0.0,134.755353
8,49,0.25,250,66.46803743153546,-,70.56854249492376,560,1,49.54296875,0.0,0.0,135.858358
9,49,0.25,250,66.46803743153546,-,70.56854249492376,560,1,49.54296875,0.0,0.0,138.202868
10,49,0.25,250,66.46803743153546,-,70.56854249492376,560,1,49.54296875,0.0,0.0,135.862072
1,50,0.25,250,66.46803743153546,-,69.98275605729685,447,1,50.34765625,0.0,0.0,122.09809
2,50,0.25,250,66.46803743153546,-,69.98275605729685,447,1,50.34765625,0.0,0.0,124.007955
3,50,0.25,250,66.46803743153546,-,69.98275605729685,447,1,50.34765625,0.0,0.0,121.783814
4,50,0.25,250,66.46803743153546,-,69.98275605729685,447,1,50.34765625,0.0,0.0,122.591842
5,50,0.25,250,66.46803743153546,-,69.98275605729685,447,1,50.34765625,0.0,0.0,122.501385
6,50,0.25,250,66.46803743153546,-,69.98275605729685,447,1,50.34765625,0.0,0.0,122.003817
7,50,0.25,250,66.46803743153546,-,69.98275605729685,447,1,50.34765625,0.0,0.0,121.512061
8,50,0.25,250,66.46803743153546,-,69.98275605729685,447,1,50.34765625,0.0,0.0,121.054294
9,50,0.25,250,66.46803743153546,-,69.98275605729685,447,1,50.34765625,0.0,0.0,121.158405
10,50,0.25,250,66.46803743153546,-,69.98275605729685,447,1,50.34765625,0.0,0.0,122.896423
1,51,0.25,300,66.46803743153546,-,69.39696961966993,475,1,49.50390625,0.0,0.0,130.902189
2,51,0.25,300,66.46803743153546,-,69.39696961966993,475,1,49.50390625,0.0,0.0,128.650764
3,51,0.25,300,66.46803743153546,-,69.39696961966993,475,1,49.50390625,0.0,0.0,130.288882
4,51,0.25,300,66.46803743153546,-,69.39696961966993,475,1,49.50390625,0.0,0.0,128.774553
5,51,0.25,300,66.46803743153546,-,69.39696961966993,475,1,49.50390625,0.0,0.0,128.180412
6,51,0.25,300,66.46803743153546,-,69.39696961966993,475,1,49.50390625,0.0,0.0,129.768625
7,51,0.25,300,66.46803743153546,-,69.39696961966993,475,1,49.50390625,0.0,0.0,129.650417
8,51,0.25,300,66.46803743153546,-,69.39696961966993,475,1,49.50390625,0.0,0.0,128.478024
9,51,0.25,300,66.46803743153546,-,69.39696961966993,475,1,49.50390625,0.0,0.0,127.404964
10,51,0.25,300,66.46803743153546,-,69.39696961966993,475,1,49.50390625,0.0,0.0,130.481626
1,52,0.25,300,66.46803743153546,-,69.98275605729685,403,1,49.81640625,0.0,0.0,113.444616
2,52,0.25,300,66.46803743153546,-,69.98275605729685,403,1,50.1591796875,0.0,0.0,114.5677
3,52,0.25,300,66.46803743153546,-,69.98275605729685,403,1,49.81640625,0.0,0.0,115.113348
4,52,0.25,300,66.46803743153546,-,69.98275605729685,403,1,49.81640625,0.0,0.0,114.139674
5,52,0.25,300,66.46803743153546,-,69.98275605729685,403,1,49.81640625,0.0,0.0,114.570862
6,52,0.25,300,66.46803743153546,-,69.98275605729685,403,1,49.81640625,0.0,0.0,114.154313
7,52,0.25,300,66.46803743153546,-,69.98275605729685,403,1,49.81640625,0.0,0.0,113.809471
8,52,0.25,300,66.46803743153546,-,69.98275605729685,403,1,49.81640625,0.0,0.0,114.662092
9,52,0.25,300,66.46803743153546,-,69.98275605729685,403,1,49.81640625,0.0,0.0,114.128614
10,52,0.25,300,66.46803743153546,-,69.98275605729685,403,1,49.81640625,0.0,0.0,113.520924
1,53,0.25,300,66.46803743153546,-,70.56854249492375,625,1,50.48828125,0.0,0.0,155.960248
2,53,0.25,300,66.46803743153546,-,70.56854249492375,625,1,50.48828125,0.0,0.0,158.960774
3,53,0.25,300,66.46803743153546,-,70.56854249492375,625,1,50.48828125,0.0,0.0,156.004522
4,53,0.25,300,66.46803743153546,-,70.56854249492375,625,1,50.48828125,0.0,0.0,157.458519
5,53,0.25,300,66.46803743153546,-,70.56854249492375,625,1,50.48828125,0.0,0.0,155.648843
6,53,0.25,300,66.46803743153546,-,70.56854249492375,625,1,50.48828125,0.0,0.0,156.132915
7,53,0.25,300,66.46803743153546,-,70.56854249492375,625,1,50.48828125,0.0,0.0,156.223856
8,53,0.25,300,66.46803743153546,-,70.56854249492375,625,1,50.48828125,0.0,0.0,155.903668
9,53,0.25,300,66.46803743153546,-,70.56854249492375,625,1,50.48828125,0.0,0.0,156.594396
10,53,0.25,300,66.46803743153546,-,70.56854249492375,625,1,50.48828125,0.0,0.0,157.300797
1,54,0.25,300,66.46803743153546,-,69.98275605729684,578,1,49.73046875,0.0,0.0,149.18525
2,54,0.25,300,66.46803743153546,-,69.98275605729684,578,1,49.73046875,0.0,0.0,148.634351
3,54,0.25,300,66.46803743153546,-,69.98275605729684,578,1,49.73046875,0.0,0.0,147.133001
4,54,0.25,300,66.46803743153546,-,69.98275605729684,578,1,49.73046875,0.0,0.0,148.445116
5,54,0.25,300,66.46803743153546,-,69.98275605729684,578,1,49.73046875,0.0,0.0,148.137242
6,54,0.25,300,66.46803743153546,-,69.98275605729684,578,1,49.73046875,0.0,0.0,163.569002
7,54,0.25,300,66.46803743153546,-,69.98275605729684,578,1,49.73046875,-1056.0,-1284.0,151.248499
8,54,0.25,300,66.46803743153546,-,69.98275605729684,578,1,49.73046875,0.0,0.0,147.846947
9,54,0.25,300,66.46803743153546,-,69.98275605729684,578,1,49.73046875,0.0,0.0,149.078499
