Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
8,6,0.25,50,66.46803743153546,-,77.59797974644663,2134,5,285.859375,0.0,0.0,28.81737
9,6,0.25,50,66.46803743153546,-,77.59797974644663,2134,5,285.859375,0.0,0.0,29.508243
10,6,0.25,50,66.46803743153546,-,77.59797974644663,2134,5,285.859375,0.0,0.0,28.764765
1,7,0.25,50,66.46803743153546,-,79.35533905932733,2200,5,386.03125,0.0,0.0,30.043023
2,7,0.25,50,66.46803743153546,-,79.35533905932733,2200,5,386.03125,0.0,0.0,29.85803
3,7,0.25,50,66.46803743153546,-,79.35533905932733,2200,5,386.03125,0.0,0.0,29.903806
4,7,0.25,50,66.46803743153546,-,79.35533905932733,2200,5,386.03125,0.0,0.0,30.165714
5,7,0.25,50,66.46803743153546,-,79.35533905932733,2200,5,386.03125,0.0,0.0,30.101885
6,7,0.25,50,66.46803743153546,-,79.35533905932733,2200,5,386.03125,0.0,0.0,29.901437
7,7,0.25,50,66.46803743153546,-,79.35533905932733,2200,5,386.03125,0.0,0.0,29.95409
8,7,0.25,50,66.46803743153546,-,79.35533905932733,2200,5,386.03125,0.0,0.0,29.902687
9,7,0.25,50,66.46803743153546,-,79.35533905932733,2200,5,386.03125,0.0,0.0,30.026386
10,7,0.25,50,66.46803743153546,-,79.35533905932733,2200,5,386.03125,0.0,0.0,29.950066
1,8,0.25,50,66.46803743153546,-,79.35533905932733,2219,5,291.75,0.0,0.0,29.365086
2,8,0.25,50,66.46803743153546,-,79.35533905932733,2219,5,291.75,0.0,0.0,29.534222
3,8,0.25,50,66.46803743153546,-,79.35533905932733,2219,5,291.75,0.0,0.0,29.384889
4,8,0.25,50,66.46803743153546,-,79.35533905932733,2219,5,291.75,0.0,0.0,29.477633
5,8,0.25,50,66.46803743153546,-,79.35533905932733,2219,5,291.75,0.0,0.0,30.088833
6,8,0.25,50,66.46803743153546,-,79.35533905932733,2219,5,291.75,0.0,0.0,29.450005
7,8,0.25,50,66.46803743153546,-,79.35533905932733,2219,5,291.75,0.0,0.0,29.50124
8,8,0.25,50,66.46803743153546,-,79.35533905932733,2219,5,291.75,0.0,0.0,29.281632
9,8,0.25,50,66.46803743153546,-,79.35533905932733,2219,5,291.75,0.0,0.0,29.255302
10,8,0.25,50,66.46803743153546,-,79.35533905932733,2219,5,291.75,0.0,0.0,29.3056
1,9,0.25,50,66.46803743153546,-,78.76955262170044,2022,5,276.328125,0.0,0.0,26.786816
2,9,0.25,50,66.46803743153546,-,78.76955262170044,2022,5,276.328125,0.0,0.0,26.9772
3,9,0.25,50,66.46803743153546,-,78.76955262170044,2022,5,276.328125,0.0,0.0,26.820897
4,9,0.25,50,66.46803743153546,-,78.76955262170044,2022,5,276.328125,0.0,0.0,26.835164
5,9,0.25,50,66.46803743153546,-,78.76955262170044,2022,5,276.328125,0.0,0.0,26.799417
6,9,0.25,50,66.46803743153546,-,78.76955262170044,2022,5,276.328125,0.0,0.0,26.826365
7,9,0.25,50,66.46803743153546,-,78.76955262170044,2022,5,276.328125,0.0,0.0,26.739137
8,9,0.25,50,66.46803743153546,-,78.76955262170044,2022,5,276.328125,0.0,0.0,26.855518
9,9,0.25,50,66.46803743153546,-,78.76955262170044,2022,5,276.328125,0.0,0.0,26.717431
10,9,0.25,50,66.46803743153546,-,78.76955262170044,2022,5,276.328125,0.0,0.0,26.93236
1,10,0.25,50,66.46803743153546,-,80.52691193458115,2299,5,465.8828125,0.0,0.0,31.25454
2,10,0.25,50,66.46803743153546,-,80.52691193458115,2299,5,465.8828125,0.0,0.0,30.969427
3,10,0.25,50,66.46803743153546,-,80.52691193458115,2299,5,465.8828125,0.0,0.0,30.934149
4,10,0.25,50,66.46803743153546,-,80.52691193458115,2299,5,465.8828125,0.0,0.0,31.086514
5,10,0.25,50,66.46803743153546,-,80.52691193458115,2299,5,465.8828125,0.0,0.0,30.869346
6,10,0.25,50,66.46803743153546,-,80.52691193458115,2299,5,465.8828125,0.0,0.0,31.128364
7,10,0.25,50,66.46803743153546,-,80.52691193458115,2299,5,465.8828125,0.0,0.0,30.941104
8,10,0.25,50,66.46803743153546,-,80.52691193458115,2299,5,465.8828125,0.0,0.0,30.982268
9,10,0.25,50,66.46803743153546,-,80.52691193458115,2299,5,465.8828125,0.0,0.0,31.019375
10,10,0.25,50,66.46803743153546,-,80.52691193458115,2299,5,465.8828125,0.0,0.0,31.324907
1,11,0.25,100,66.46803743153546,-,78.18376618407353,2206,5,290.28125,0.0,0.0,28.369146
2,11,0.25,100,66.46803743153546,-,78.18376618407353,2206,5,290.28125,0.0,0.0,28.513973
3,11,0.25,100,66.46803743153546,-,78.18376618407353,2206,5,290.28125,0.0,0.0,28.771286
4,11,0.25,100,66.46803743153546,-,78.18376618407353,2206,5,290.28125,0.0,0.0,28.476837
5,11,0.25,100,66.46803743153546,-,78.18376618407353,2206,5,290.28125,0.0,0.0,28.505911
6,11,0.25,100,66.46803743153546,-,78.18376618407353,2206,5,290.28125,0.0,0.0,28.37894
7,11,0.25,100,66.46803743153546,-,78.18376618407353,2206,5,290.28125,0.0,0.0,28.419559
8,11,0.25,100,66.46803743153546,-,78.18376618407353,2206,5,290.28125,0.0,0.0,28.455147
9,11,0.25,100,66.46803743153546,-,78.18376618407353,2206,5,290.28125,0.0,0.0,28.514568
10,11,0.25,100,66.46803743153546,-,78.18376618407353,2206,5,290.28125,0.0,0.0,28.405897
1,12,0.25,100,66.46803743153546,-,82.52691193458116,2484,5,390.1640625,0.0,0.0,36.466285
2,12,0.25,100,66.46803743153546,-,82.52691193458116,2484,5,390.1640625,0.0,0.0,36.167
3,12,0.25,100,66.46803743153546,-,82.52691193458116,2484,5,390.1640625,0.0,0.0,36.137873
4,12,0.25,100,66.46803743153546,-,82.52691193458116,2484,5,390.1640625,0.0,0.0,36.217243
5,12,0.25,100,66.46803743153546,-,82.52691193458116,2484,5,390.1640625,0.0,0.0,36.213424
6,12,0.25,100,66.46803743153546,-,82.52691193458116,2484,5,390.1640625,0.0,0.0,36.031184
7,12,0.25,100,66.46803743153546,-,82.52691193458116,2484,5,390.1640625,0.0,0.0,36.300947
8,12,0.25,100,66.46803743153546,-,82.52691193458116,2484,5,390.1640625,0.0,0.0,36.320326
9,12,0.25,100,66.46803743153546,-,82.52691193458116,2484,5,390.1640625,0.0,0.0,36.355078
10,12,0.25,100,66.46803743153546,-,82.52691193458116,2484,5,390.1640625,0.0,0.0,35.982918
1,13,0.25,100,66.46803743153546,-,79.35533905932733,2480,5,479.3515625,0.0,0.0,33.685799
2,13,0.25,100,66.46803743153546,-,79.35533905932733,2480,5,479.3515625,0.0,0.0,33.426717
3,13,0.25,100,66.46803743153546,-,79.35533905932733,2480,5,479.3515625,0.0,0.0,33.263481
4,13,0.25,100,66.46803743153546,-,79.35533905932733,2480,5,479.3515625,0.0,0.0,33.633974
5,13,0.25,100,66.46803743153546,-,79.35533905932733,2480,5,479.3515625,0.0,0.0,33.371683
6,13,0.25,100,66.46803743153546,-,79.35533905932733,2480,5,479.3515625,0.0,0.0,33.499698
7,13,0.25,100,66.46803743153546,-,79.35533905932733,2480,5,479.3515625,0.0,0.0,33.486578
8,13,0.25,100,66.46803743153546,-,79.35533905932733,2480,5,479.3515625,0.0,0.0,33.295524
9,13,0.25,100,66.46803743153546,-,79.35533905932733,2480,5,479.3515625,0.0,0.0,33.284794
10,13,0.25,100,66.46803743153546,-,79.35533905932733,2480,5,479.3515625,0.0,0.0,33.554399
1,14,0.25,100,66.46803743153546,-,79.35533905932733,2264,5,293.359375,0.0,0.0,30.588708
2,14,0.25,100,66.46803743153546,-,79.35533905932733,2264,5,293.359375,0.0,0.0,30.830771
3,14,0.25,100,66.46803743153546,-,79.35533905932733,2264,5,293.359375,0.0,0.0,31.032796
4,14,0.25,100,66.46803743153546,-,79.35533905932733,2264,5,293.359375,0.0,0.0,30.822424
5,14,0.25,100,66.46803743153546,-,79.35533905932733,2264,5,293.359375,0.0,0.0,30.682628
6,14,0.25,100,66.46803743153546,-,79.35533905932733,2264,5,293.359375,0.0,0.0,31.027468
7,14,0.25,100,66.46803743153546,-,79.35533905932733,2264,5,293.359375,0.0,0.0,30.760424
8,14,0.25,100,66.46803743153546,-,79.35533905932733,2264,5,293.359375,0.0,0.0,30.667919
9,14,0.25,100,66.46803743153546,-,79.35533905932733,2264,5,293.359375,0.0,0.0,30.74233
10,14,0.25,100,66.46803743153546,-,79.35533905932733,2264,5,293.359375,0.0,0.0,30.819515
1,15,0.25,100,66.46803743153546,-,81.11269837220807,2194,5,362.96875,0.0,0.0,30.217363
2,15,0.25,100,66.46803743153546,-,81.11269837220807,2194,5,362.96875,0.0,0.0,30.157677
3,15,0.25,100,66.46803743153546,-,81.11269837220807,2194,5,362.96875,0.0,0.0,30.267896
4,15,0.25,100,66.46803743153546,-,81.11269837220807,2194,5,362.96875,0.0,0.0,30.229593
5,15,0.25,100,66.46803743153546,-,81.11269837220807,2194,5,362.96875,0.0,0.0,30.276255
6,15,0.25,100,66.46803743153546,-,81.11269837220807,2194,5,362.96875,0.0,0.0,30.349551
7,15,0.25,100,66.46803743153546,-,81.11269837220807,2194,5,362.96875,0.0,0.0,30.231054
8,15,0.25,100,66.46803743153546,-,81.11269837220807,2194,5,362.96875,0.0,0.0,30.285454
9,15,0.25,100,66.46803743153546,-,81.11269837220807,2194,5,362.96875,0.0,0.0,30.323172
10,15,0.25,100,66.46803743153546,-,81.11269837220807,2194,5,362.96875,0.0,0.0,30.223552
1,16,0.25,100,66.46803743153546,-,83.45584412271569,2718,5,399.21875,0.0,0.0,37.615864
2,16,0.25,100,66.46803743153546,-,83.45584412271569,2718,5,399.21875,0.0,0.0,37.634268
3,16,0.25,100,66.46803743153546,-,83.45584412271569,2718,5,399.21875,0.0,0.0,37.833401
4,16,0.25,100,66.46803743153546,-,83.45584412271569,2718,5,399.21875,0.0,0.0,37.725147
5,16,0.25,100,66.46803743153546,-,83.45584412271569,2718,5,399.21875,0.0,0.0,38.150191
6,16,0.25,100,66.46803743153546,-,83.45584412271569,2718,5,399.21875,0.0,0.0,37.810399
7,16,0.25,100,66.46803743153546,-,83.45584412271569,2718,5,399.21875,0.0,0.0,37.906138
8,16,0.25,100,66.46803743153546,-,83.45584412271569,2718,5,399.21875,0.0,0.0,37.947426
9,16,0.25,100,66.46803743153546,-,83.45584412271569,2718,5,399.21875,0.0,0.0,38.181744
10,16,0.25,100,66.46803743153546,-,83.45584412271569,2718,5,399.21875,0.0,0.0,38.223381
1,17,0.25,100,66.46803743153546,-,80.76955262170043,2328,5,467.78125,0.0,0.0,32.968655
2,17,0.25,100,66.46803743153546,-,80.76955262170043,2328,5,467.78125,0.0,0.0,32.594669
3,17,0.25,100,66.46803743153546,-,80.76955262170043,2328,5,467.78125,0.0,0.0,32.567817
4,17,0.25,100,66.46803743153546,-,80.76955262170043,2328,5,467.78125,0.0,0.0,32.421714
5,17,0.25,100,66.46803743153546,-,80.76955262170043,2328,5,467.78125,0.0,0.0,32.659425
6,17,0.25,100,66.46803743153546,-,80.76955262170043,2328,5,467.78125,0.0,0.0,32.619335
7,17,0.25,100,66.46803743153546,-,80.76955262170043,2328,5,467.78125,0.0,0.0,32.611976
8,17,0.25,100,66.46803743153546,-,80.76955262170043,2328,5,467.78125,0.0,0.0,32.417937
9,17,0.25,100,66.46803743153546,-,80.76955262170043,2328,5,467.78125,0.0,0.0,32.64884
10,17,0.25,100,66.46803743153546,-,80.76955262170043,2328,5,467.78125,0.0,0.0,32.512967
1,18,0.25,100,66.46803743153546,-,80.52691193458115,2217,5,292.4765625,0.0,0.0,29.889101
2,18,0.25,100,66.46803743153546,-,80.52691193458115,2217,5,292.4765625,0.0,0.0,29.506075
3,18,0.25,100,66.46803743153546,-,80.52691193458115,2217,5,292.4765625,0.0,0.0,29.510097
4,18,0.25,100,66.46803743153546,-,80.52691193458115,2217,5,292.4765625,0.0,0.0,29.729842
5,18,0.25,100,66.46803743153546,-,80.52691193458115,2217,5,292.4765625,0.0,0.0,29.615064
6,18,0.25,100,66.46803743153546,-,80.52691193458115,2217,5,292.4765625,0.0,0.0,29.703913
7,18,0.25,100,66.46803743153546,-,80.52691193458115,2217,5,292.4765625,0.0,0.0,29.642152
8,18,0.25,100,66.46803743153546,-,80.52691193458115,2217,5,292.4765625,0.0,0.0,29.816297
9,18,0.25,100,66.46803743153546,-,80.52691193458115,2217,5,292.4765625,0.0,0.0,29.758439
10,18,0.25,100,66.46803743153546,-,80.52691193458115,2217,5,292.4765625,0.0,0.0,29.640792
1,19,0.25,100,66.46803743153546,-,78.76955262170043,2368,5,300.234375,0.0,0.0,31.758059
2,19,0.25,100,66.46803743153546,-,78.76955262170043,2368,5,300.234375,0.0,0.0,31.925719
3,19,0.25,100,66.46803743153546,-,78.76955262170043,2368,5,300.234375,0.0,0.0,31.657971
4,19,0.25,100,66.46803743153546,-,78.76955262170043,2368,5,300.234375,0.0,0.0,31.820007
5,19,0.25,100,66.46803743153546,-,78.76955262170043,2368,5,300.234375,0.0,0.0,31.591453
6,19,0.25,100,66.46803743153546,-,78.76955262170043,2368,5,300.234375,0.0,0.0,31.714882
7,19,0.25,100,66.46803743153546,-,78.76955262170043,2368,5,300.234375,0.0,0.0,31.700833
8,19,0.25,100,66.46803743153546,-,78.76955262170043,2368,5,300.234375,0.0,0.0,31.750145
9,19,0.25,100,66.46803743153546,-,78.76955262170043,2368,5,300.234375,0.0,0.0,31.821529
10,19,0.25,100,66.46803743153546,-,78.76955262170043,2368,5,300.234375,0.0,0.0,31.837609
1,20,0.25,100,66.46803743153546,-,78.76955262170044,2123,5,285.140625,0.0,0.0,29.258889
2,20,0.25,100,66.46803743153546,-,78.76955262170044,2123,5,285.140625,0.0,0.0,28.520182
3,20,0.25,100,66.46803743153546,-,78.76955262170044,2123,5,285.140625,0.0,0.0,28.614758
4,20,0.25,100,66.46803743153546,-,78.76955262170044,2123,5,285.140625,0.0,0.0,28.649407
5,20,0.25,100,66.46803743153546,-,78.76955262170044,2123,5,285.140625,0.0,0.0,28.747711
6,20,0.25,100,66.46803743153546,-,78.76955262170044,2123,5,285.140625,0.0,0.0,28.583394
7,20,0.25,100,66.46803743153546,-,78.76955262170044,2123,5,285.140625,0.0,0.0,28.554174
8,20,0.25,100,66.46803743153546,-,78.76955262170044,2123,5,285.140625,0.0,0.0,28.418712
9,20,0.25,100,66.46803743153546,-,78.76955262170044,2123,5,285.140625,0.0,0.0,28.543062
10,20,0.25,100,66.46803743153546,-,78.76955262170044,2123,5,285.140625,0.0,0.0,28.375854
1,21,0.25,150,66.46803743153546,-,79.01219330881973,2072,5,279.65625,0.0,0.0,27.987972
2,21,0.25,150,66.46803743153546,-,79.01219330881973,2072,5,279.65625,0.0,0.0,27.822268
3,21,0.25,150,66.46803743153546,-,79.01219330881973,2072,5,279.65625,0.0,0.0,27.87302
4,21,0.25,150,66.46803743153546,-,79.01219330881973,2072,5,279.65625,0.0,0.0,27.831994
5,21,0.25,150,66.46803743153546,-,79.01219330881973,2072,5,280.77734375,0.0,0.0,27.597379
6,21,0.25,150,66.46803743153546,-,79.01219330881973,2072,5,279.65625,0.0,0.0,27.463311
7,21,0.25,150,66.46803743153546,-,79.01219330881973,2072,5,279.65625,0.0,0.0,27.685794
8,21,0.25,150,66.46803743153546,-,79.01219330881973,2072,5,279.65625,0.0,0.0,27.652222
9,21,0.25,150,66.46803743153546,-,79.01219330881973,2072,5,279.65625,0.0,0.0,27.485054
10,21,0.25,150,66.46803743153546,-,79.01219330881973,2072,5,279.65625,0.0,0.0,27.406292
1,22,0.25,150,66.46803743153546,-,88.87005768508878,4022,5,586.064453125,0.0,0.0,60.767133
2,22,0.25,150,66.46803743153546,-,88.87005768508878,4022,5,586.015625,0.0,0.0,61.048721
3,22,0.25,150,66.46803743153546,-,88.87005768508878,4022,5,586.015625,0.0,0.0,61.046954
4,22,0.25,150,66.46803743153546,-,88.87005768508878,4022,5,586.015625,0.0,0.0,61.75817
5,22,0.25,150,66.46803743153546,-,88.87005768508878,4022,5,586.015625,0.0,0.0,60.999448
6,22,0.25,150,66.46803743153546,-,88.87005768508878,4022,5,586.015625,0.0,0.0,61.022252
7,22,0.25,150,66.46803743153546,-,88.87005768508878,4022,5,586.015625,0.0,0.0,61.196752
8,22,0.25,150,66.46803743153546,-,88.87005768508878,4022,5,586.015625,0.0,0.0,61.057759
9,22,0.25,150,66.46803743153546,-,88.87005768508878,4022,5,586.015625,0.0,0.0,61.098288
10,22,0.25,150,66.46803743153546,-,88.87005768508878,4022,5,586.015625,0.0,0.0,61.919835
1,23,0.25,150,66.46803743153546,-,79.35533905932735,2058,5,279.703125,0.0,0.0,26.799072
2,23,0.25,150,66.46803743153546,-,79.35533905932735,2058,5,279.703125,0.0,0.0,26.767105
3,23,0.25,150,66.46803743153546,-,79.35533905932735,2058,5,279.703125,0.0,0.0,26.663901
4,23,0.25,150,66.46803743153546,-,79.35533905932735,2058,5,279.703125,0.0,0.0,26.74664
5,23,0.25,150,66.46803743153546,-,79.35533905932735,2058,5,279.703125,0.0,0.0,26.618649
6,23,0.25,150,66.46803743153546,-,79.35533905932735,2058,5,279.703125,0.0,0.0,26.724412
7,23,0.25,150,66.46803743153546,-,79.35533905932735,2058,5,279.703125,0.0,0.0,26.716103
8,23,0.25,150,66.46803743153546,-,79.35533905932735,2058,5,279.703125,0.0,0.0,26.874435
9,23,0.25,150,66.46803743153546,-,79.35533905932735,2058,5,279.703125,0.0,0.0,26.650693
10,23,0.25,150,66.46803743153546,-,79.35533905932735,2058,5,279.703125,0.0,0.0,26.865931
1,24,0.25,150,66.46803743153546,-,82.28427124746186,2522,5,481.953125,0.0,0.0,33.268766
2,24,0.25,150,66.46803743153546,-,82.28427124746186,2522,5,481.953125,0.0,0.0,33.279766
3,24,0.25,150,66.46803743153546,-,82.28427124746186,2522,5,481.953125,0.0,0.0,33.471608
4,24,0.25,150,66.46803743153546,-,82.28427124746186,2522,5,481.953125,0.0,0.0,33.548022
5,24,0.25,150,66.46803743153546,-,82.28427124746186,2522,5,481.953125,0.0,0.0,33.597154
6,24,0.25,150,66.46803743153546,-,82.28427124746186,2522,5,481.953125,0.0,0.0,33.340846
7,24,0.25,150,66.46803743153546,-,82.28427124746186,2522,5,481.953125,0.0,0.0,33.30707
8,24,0.25,150,66.46803743153546,-,82.28427124746186,2522,5,481.953125,0.0,0.0,33.50967
9,24,0.25,150,66.46803743153546,-,82.28427124746186,2522,5,481.953125,0.0,0.0,33.507093
10,24,0.25,150,66.46803743153546,-,82.28427124746186,2522,5,481.953125,0.0,0.0,33.202223
1,25,0.25,150,66.46803743153546,-,77.01219330881972,1965,5,272.1171875,0.0,0.0,26.214078
2,25,0.25,150,66.46803743153546,-,77.01219330881972,1965,5,272.1171875,0.0,0.0,26.54747
3,25,0.25,150,66.46803743153546,-,77.01219330881972,1965,5,272.1171875,0.0,0.0,26.273497
4,25,0.25,150,66.46803743153546,-,77.01219330881972,1965,5,272.1171875,0.0,0.0,26.345163
5,25,0.25,150,66.46803743153546,-,77.01219330881972,1965,5,272.1171875,0.0,0.0,26.333182
6,25,0.25,150,66.46803743153546,-,77.01219330881972,1965,5,272.1171875,0.0,0.0,26.24284
7,25,0.25,150,66.46803743153546,-,77.01219330881972,1965,5,272.1171875,0.0,0.0,26.179699
8,25,0.25,150,66.46803743153546,-,77.01219330881972,1965,5,272.1171875,0.0,0.0,26.358616
9,25,0.25,150,66.46803743153546,-,77.01219330881972,1965,5,272.1171875,0.0,0.0,26.334711
10,25,0.25,150,66.46803743153546,-,77.01219330881972,1965,5,272.1171875,0.0,0.0,26.289508
1,26,0.25,150,66.46803743153546,-,82.52691193458118,2004,5,275.6015625,0.0,0.0,26.236629
2,26,0.25,150,66.46803743153546,-,82.52691193458118,2004,5,275.6015625,0.0,0.0,26.090046
3,26,0.25,150,66.46803743153546,-,82.52691193458118,2004,5,275.6015625,0.0,0.0,26.003657
4,26,0.25,150,66.46803743153546,-,82.52691193458118,2004,5,275.6015625,0.0,0.0,26.12459
5,26,0.25,150,66.46803743153546,-,82.52691193458118,2004,5,275.6015625,0.0,0.0,26.232526
6,26,0.25,150,66.46803743153546,-,82.52691193458118,2004,5,275.6015625,0.0,0.0,26.092086
7,26,0.25,150,66.46803743153546,-,82.52691193458118,2004,5,275.6015625,0.0,0.0,26.139647
8,26,0.25,150,66.46803743153546,-,82.52691193458118,2004,5,275.6015625,0.0,0.0,25.953179
9,26,0.25,150,66.46803743153546,-,82.52691193458118,2004,5,275.6015625,0.0,0.0,26.011207
10,26,0.25,150,66.46803743153546,-,82.52691193458118,2004,5,275.6015625,0.0,0.0,26.046176
1,27,0.25,150,66.46803743153546,-,86.76955262170043,3363,5,542.625,0.0,0.0,48.044635
2,27,0.25,150,66.46803743153546,-,86.76955262170043,3363,5,542.625,0.0,0.0,47.833305
3,27,0.25,150,66.46803743153546,-,86.76955262170043,3363,5,542.625,0.0,0.0,48.029208
4,27,0.25,150,66.46803743153546,-,86.76955262170043,3363,5,542.625,0.0,0.0,47.70451
5,27,0.25,150,66.46803743153546,-,86.76955262170043,3363,5,542.625,0.0,0.0,47.804838
6,27,0.25,150,66.46803743153546,-,86.76955262170043,3363,5,542.625,0.0,0.0,47.965631
7,27,0.25,150,66.46803743153546,-,86.76955262170043,3363,5,542.625,0.0,0.0,47.940358
