Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
89,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.630186
90,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.987838
91,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.75401
92,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.986472
93,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.226354
94,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.976452
95,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.104828
96,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,83.288749
97,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.608941
98,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.33537
99,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.518165
100,2,0,31,73.53910524340094,250,95.254833995939,1916,8,381.11328125,0.0,0.0,82.674196
1,3,0,31,73.53910524340094,250,98.0832611206852,1551,7,361.91015625,0.0,0.0,68.572288
