Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
45,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,156.612894
46,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,156.047199
47,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,155.698727
48,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,155.857501
49,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,154.118098
50,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,160.067722
51,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,161.417099
52,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,155.991253
53,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,154.451116
54,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,155.424896
55,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,154.030076
56,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,152.668809
57,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,152.121352
58,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,152.628493
59,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,152.212098
60,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,156.28593
61,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,170.395864
62,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,151.245032
63,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,151.703375
64,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,159.024573
65,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,161.404312
66,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,147.944825
67,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,147.023681
68,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,153.12254
69,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,173.188471
70,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,148.888141
71,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,165.718095
72,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,147.498095
73,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,168.128654
74,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,162.354436
75,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,165.003249
76,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,169.116561
77,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,162.801843
78,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,168.312812
79,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,170.195582
80,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,151.742899
81,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,167.006893
82,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,154.189729
83,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,139.003252
84,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,168.974744
85,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,151.157871
86,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,145.891575
87,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,132.789681
88,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,133.039996
89,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,131.956777
90,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,162.746907
