Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
54,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.349999
55,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.822676
56,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.705926
57,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.268028
58,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.465343
59,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.246037
60,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.515566
61,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.075099
62,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.360726
63,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.274541
64,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.480315
65,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.256102
66,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.50171
67,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,36.077645
68,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.400871
69,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.277384
70,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.391473
71,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.156674
72,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.659712
73,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.358281
74,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,36.041478
75,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.671045
76,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.614992
77,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.36151
78,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.132451
79,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.1908
80,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.405566
81,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.262835
82,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.313946
83,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.185877
84,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.704658
85,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.205261
86,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.53833
87,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.315176
88,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.539955
89,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.340824
90,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.507568
91,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.254923
92,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.425764
93,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.11053
94,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.13575
95,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.231412
96,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.478534
97,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.363688
98,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.28295
99,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.246043
100,1,0,31,73.53910524340094,-,83.11269837220807,2049,5,452.3671875,0.0,0.0,35.443673
1,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.694339
2,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.967659
3,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.752413
4,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.035909
5,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.663851
6,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.931801
7,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.983756
8,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.037559
9,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.806355
10,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.984998
11,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.911248
12,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.249675
13,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.964132
14,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.918528
15,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.905749
16,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.859452
17,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.901857
18,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.037061
19,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.722334
20,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.978536
21,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.08876
22,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.817578
23,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.908521
24,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.91303
25,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.671341
26,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.155409
27,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,42.978699
28,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.065645
29,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.056781
30,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.934987
31,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.062898
32,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.924172
33,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.790323
34,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.91428
35,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.824707
36,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.9671
37,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.923501
38,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.224317
39,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.824831
40,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.109942
41,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.850211
42,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.862447
43,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.870208
44,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.948173
45,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.950036
46,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.813183
47,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.23351
48,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.45195
49,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.771463
50,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.982932
51,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.206277
52,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.068015
53,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.81741
54,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.910621
55,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,42.607376
56,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.352728
57,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.957917
58,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.314717
59,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.761564
60,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.150686
61,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.752162
62,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.850678
63,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.95856
64,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.501833
65,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.996005
66,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.038094
67,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.00745
68,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.189427
69,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.169216
70,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.286609
71,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.75395
72,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.088091
73,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.86695
74,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.824617
75,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.972688
76,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.06537
77,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.005837
78,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.805746
79,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.868446
80,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.207722
81,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.86154
82,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.925228
83,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.133094
84,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.374544
85,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.811414
86,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.031475
87,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.820285
88,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.206156
89,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.002239
90,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.971073
91,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.87408
92,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.30127
93,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.956541
94,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.986537
95,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.941692
96,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,39.178874
97,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.02108
98,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.019011
99,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,38.065857
100,2,0,31,73.53910524340094,-,83.94112549695426,2350,5,471.0625,0.0,0.0,37.963019
1,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.715118
2,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.409313
3,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.58808
4,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,39.300295
5,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.463514
6,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.364158
7,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.411031
8,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.84938
9,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,40.255483
10,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.627313
11,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.706563
12,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.69041
13,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.339189
14,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.638241
15,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.373931
16,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.772331
17,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.771079
18,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.626075
19,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.94517
20,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,37.167049
21,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.432807
22,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.511906
23,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.673275
24,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.582327
25,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.865458
26,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,40.187834
27,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.548523
28,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.670131
29,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.500067
30,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.530127
31,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.42002
32,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.701732
33,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.34206
34,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.492819
35,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.464981
36,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.962461
37,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.42444
38,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,37.261329
39,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.498905
40,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.570681
41,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.564959
42,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.545029
43,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.577683
44,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.828689
45,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.520113
46,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.724663
47,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.616496
48,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.664497
49,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.457526
50,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.487561
51,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.466249
52,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.775502
53,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.571688
54,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.520874
55,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.704931
56,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,37.885586
57,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.449284
58,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.607673
59,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.641414
60,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.511065
61,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.523079
62,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.65371
63,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.600173
64,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.564223
65,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.548396
66,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.56008
67,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.51329
68,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.741547
69,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.666156
70,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.631214
71,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.800762
72,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.806238
73,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.526454
74,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.596508
75,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.494835
76,3,0,31,73.53910524340094,-,83.94112549695426,2301,5,467.1171875,0.0,0.0,36.914409
