Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
14,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.414068
15,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.390205
16,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.365041
17,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.600631
18,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.212793
19,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.3197
20,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.057197
21,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.285594
22,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.558136
23,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.25831
24,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.309283
25,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.16094
26,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.293804
27,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.188212
28,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.249939
29,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.312683
30,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.247402
31,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.318112
32,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.4262
33,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.762072
34,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.360733
35,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.339781
36,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.262558
37,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.26852
38,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.264418
39,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.289393
40,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.430684
41,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.322615
42,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.506154
43,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.307752
44,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.346047
45,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.265753
46,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.433785
47,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.45817
48,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.305106
49,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.676769
50,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.243563
51,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.834283
52,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.301609
53,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.590848
54,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.373655
55,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.464365
56,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.364357
57,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.157479
58,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.270484
59,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.239408
60,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.300875
61,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.466492
62,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.553941
63,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.517239
64,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.426065
65,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.376012
66,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.27026
67,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.295455
68,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.416532
69,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.318193
70,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.361765
71,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.367436
72,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.349412
73,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.25565
74,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.386416
75,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.265077
76,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.322106
77,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.454658
78,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.343919
79,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.289593
80,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.334451
81,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.374962
82,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.286417
83,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.296111
84,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,19.298638
