Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
9,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,98.04974
10,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,100.436543
11,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,101.316169
12,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,95.737064
13,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,96.651021
14,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,96.336767
15,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,97.035195
16,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,96.320751
17,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,96.777963
18,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,95.63125
19,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,97.15146
20,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,95.266064
21,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,95.853484
22,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,97.10849
23,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,96.920134
24,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,95.810619
25,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,96.968276
26,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,96.186362
27,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,98.353958
28,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,101.321778
29,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,100.624528
30,3,0,31,73.53910524340094,250,177.48023074035532,2974,12,454.79296875,0.0,0.0,95.997131
1,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,126.2504
2,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,126.547209
3,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,126.622146
4,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,126.89295
5,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,125.872087
6,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,125.602528
7,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,127.293848
8,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,125.635175
9,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,125.928902
10,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,126.894739
11,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,125.587131
12,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,129.533721
13,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,132.282973
14,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,126.736354
15,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,126.591799
16,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,128.562586
17,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,125.86487
18,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,126.893184
19,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,128.42308
20,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,125.235404
21,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,126.479852
22,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,126.265301
23,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,125.711813
24,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,126.38259
25,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,126.765645
26,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,130.871301
27,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,132.308404
28,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,130.76059
29,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,126.333581
30,4,0,31,73.53910524340094,250,192.99494936611686,3901,16,513.03515625,0.0,0.0,125.553906
1,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,117.324988
2,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,116.289966
3,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,109.398926
4,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,111.296453
5,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,109.841519
6,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,108.400025
7,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,108.145885
8,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,108.739744
9,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,108.784814
10,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,108.276855
11,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,109.356556
12,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,114.12159
13,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,114.28336
14,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,109.344065
15,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,110.799768
16,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,108.670086
17,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,108.609115
18,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,108.849563
19,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,109.475221
20,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,109.035794
21,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,108.963604
22,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,109.21623
23,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,111.001299
24,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,108.694351
25,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,108.995441
26,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,109.774573
27,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,108.79177
28,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,113.707233
29,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,114.198231
30,5,0,31,73.53910524340094,250,207.33809511662452,3446,14,484.00390625,0.0,0.0,109.267304
1,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,127.334341
2,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,128.351078
3,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,127.567453
4,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,126.747546
5,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,128.026866
6,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,127.308593
7,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,127.131623
8,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,127.431569
9,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,128.6833
10,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,127.454877
11,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,128.158581
12,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,131.193715
13,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,133.160556
14,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,127.832826
15,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,128.474188
16,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,128.918798
17,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,128.172918
18,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,128.538886
19,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,127.220551
20,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,127.77164
21,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,127.327059
22,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,126.779171
23,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,127.012923
24,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,129.469455
25,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,129.045918
26,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,130.209943
27,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,132.2027
28,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,129.334645
29,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,127.593813
30,6,0,31,73.53910524340094,250,205.43860018001277,4072,17,525.39453125,0.0,0.0,128.146863
1,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,110.379441
2,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,111.745152
3,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,111.550193
4,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,111.049733
5,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,110.350869
6,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,111.205136
7,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,112.751712
8,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,110.114795
9,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,111.910233
10,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,111.506314
11,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,111.373503
12,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,115.29043
13,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,116.243155
14,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,111.088715
15,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,109.729341
16,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,110.236126
17,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,111.291507
18,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,111.459677
19,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,111.788682
20,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,112.175597
21,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,110.939294
22,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,110.50241
23,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,111.205553
24,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,111.239823
25,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,109.838036
26,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,110.670255
27,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,113.454961
28,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,115.598793
29,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,116.544098
30,7,0,31,73.53910524340094,250,219.09545442950522,3581,15,494.80078125,0.0,0.0,111.73947
