Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
11,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,96.474612
12,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,95.814254
13,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,95.96862
14,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,95.232234
15,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,94.640201
16,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,96.685072
17,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,93.711421
18,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,93.503449
19,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,95.90686
20,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,92.345415
21,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,92.883084
22,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,92.75855
23,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,93.669453
24,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,92.973343
25,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,93.238462
26,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,92.608698
27,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,92.808032
28,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,92.701582
29,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,92.644328
30,5,0,31,73.53910524340094,-,165.1959594928933,13558,1866,942.0703125,0.0,0.0,95.480177
1,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,91.676633
2,6,0,31,73.53910524340094,-,189.19595949289342,13390,1854,941.6015625,0.0,0.0,90.444396
