Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
9,31,0.25000000000000006,301,268.70057685088807,250,296.61731573020376,4919,20,12905.22265625,6596.0,7168.0,273.329052
10,31,0.25000000000000006,301,268.70057685088807,250,296.61731573020376,4919,20,12905.22265625,6596.0,7168.0,276.001066
1,32,0.25000000000000006,301,268.70057685088807,250,289.6883835420692,3405,14,12804.63671875,6596.0,7168.0,219.52738
2,32,0.25000000000000006,301,268.70057685088807,250,289.6883835420692,3405,14,12804.63671875,7388.0,7168.0,228.851672
3,32,0.25000000000000006,301,268.70057685088807,250,289.6883835420692,3405,14,12804.63671875,7388.0,7168.0,223.003186
4,32,0.25000000000000006,301,268.70057685088807,250,289.6883835420692,3405,14,12804.63671875,7388.0,7168.0,225.72639
5,32,0.25000000000000006,301,268.70057685088807,250,289.6883835420692,3405,14,12804.63671875,7388.0,7168.0,225.490061
6,32,0.25000000000000006,301,268.70057685088807,250,289.6883835420692,3405,14,12804.63671875,7388.0,7168.0,227.306345
7,32,0.25000000000000006,301,268.70057685088807,250,289.6883835420692,3405,14,12804.63671875,7388.0,7168.0,224.273493
8,32,0.25000000000000006,301,268.70057685088807,250,289.6883835420692,3405,14,12804.63671875,7388.0,7168.0,224.374813
9,32,0.25000000000000006,301,268.70057685088807,250,289.6883835420692,3405,14,12804.63671875,7388.0,7168.0,221.990415
10,32,0.25000000000000006,301,268.70057685088807,250,289.6883835420692,3405,14,12804.63671875,7388.0,7168.0,228.799846
1,33,0.25000000000000006,301,268.70057685088807,250,300.03152929257686,4405,18,12870.02734375,7652.0,7168.0,252.809174
2,33,0.25000000000000006,301,268.70057685088807,250,300.03152929257686,4405,18,12870.02734375,6596.0,7168.0,253.417377
3,33,0.25000000000000006,301,268.70057685088807,250,300.03152929257686,4405,18,12870.02734375,6596.0,7168.0,254.892538
4,33,0.25000000000000006,301,268.70057685088807,250,300.03152929257686,4405,18,12870.02734375,6596.0,7168.0,253.48496
5,33,0.25000000000000006,301,268.70057685088807,250,300.03152929257686,4405,18,12870.02734375,6596.0,7168.0,259.010415
6,33,0.25000000000000006,301,268.70057685088807,250,300.03152929257686,4405,18,12870.02734375,6596.0,7168.0,255.265596
