Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
1,48,0.30000000000000004,301,268.70057685088807,-,282.7594513539347,7928,1,962.26953125,0.0,0.0,1622.450765
2,48,0.30000000000000004,301,268.70057685088807,-,282.7594513539347,7928,1,962.26953125,0.0,0.0,1630.445195
3,48,0.30000000000000004,301,268.70057685088807,-,282.7594513539347,7928,1,962.26953125,0.0,0.0,1624.088203
4,48,0.30000000000000004,301,268.70057685088807,-,282.7594513539347,7928,1,962.26953125,0.0,0.0,1620.278435
5,48,0.30000000000000004,301,268.70057685088807,-,282.7594513539347,7928,1,962.26953125,0.0,0.0,1625.400188
6,48,0.30000000000000004,301,268.70057685088807,-,282.7594513539347,7928,1,962.26953125,0.0,0.0,1633.766012
7,48,0.30000000000000004,301,268.70057685088807,-,282.7594513539347,7928,1,962.26953125,0.0,0.0,1637.355893
8,48,0.30000000000000004,301,268.70057685088807,-,282.7594513539347,7928,1,962.26953125,0.0,0.0,1627.697793
9,48,0.30000000000000004,301,268.70057685088807,-,282.7594513539347,7928,1,962.26953125,0.0,0.0,1630.11102
10,48,0.30000000000000004,301,268.70057685088807,-,282.7594513539347,7928,1,962.26953125,0.0,0.0,1628.945915
1,49,0.30000000000000004,301,268.70057685088807,-,285.00209204105397,7666,1,950.62109375,0.0,0.0,1582.774507
2,49,0.30000000000000004,301,268.70057685088807,-,285.00209204105397,7666,1,950.62109375,0.0,0.0,1557.73658
3,49,0.30000000000000004,301,268.70057685088807,-,285.00209204105397,7666,1,950.62109375,0.0,0.0,1565.650237
4,49,0.30000000000000004,301,268.70057685088807,-,285.00209204105397,7666,1,950.62109375,0.0,0.0,1563.442102
5,49,0.30000000000000004,301,268.70057685088807,-,285.00209204105397,7666,1,950.62109375,0.0,0.0,1563.756529
6,49,0.30000000000000004,301,268.70057685088807,-,285.00209204105397,7666,1,950.62109375,0.0,0.0,1567.910982
7,49,0.30000000000000004,301,268.70057685088807,-,285.00209204105397,7666,1,950.62109375,0.0,0.0,1570.134129
8,49,0.30000000000000004,301,268.70057685088807,-,285.00209204105397,7666,1,950.62109375,0.0,0.0,1558.038188
9,49,0.30000000000000004,301,268.70057685088807,-,285.00209204105397,7666,1,950.62109375,0.0,0.0,1561.35485
10,49,0.30000000000000004,301,268.70057685088807,-,285.00209204105397,7666,1,950.62109375,0.0,0.0,1566.001289
1,50,0.30000000000000004,301,268.70057685088807,-,282.75945135393465,7380,1,936.58203125,0.0,0.0,1543.174716
2,50,0.30000000000000004,301,268.70057685088807,-,282.75945135393465,7380,1,936.58203125,0.0,0.0,1542.700505
3,50,0.30000000000000004,301,268.70057685088807,-,282.75945135393465,7380,1,936.58203125,0.0,0.0,1528.308335
4,50,0.30000000000000004,301,268.70057685088807,-,282.75945135393465,7380,1,936.58203125,0.0,0.0,1535.722493
5,50,0.30000000000000004,301,268.70057685088807,-,282.75945135393465,7380,1,936.58203125,0.0,0.0,1534.835507
6,50,0.30000000000000004,301,268.70057685088807,-,282.75945135393465,7380,1,936.58203125,0.0,0.0,1539.758863
7,50,0.30000000000000004,301,268.70057685088807,-,282.75945135393465,7380,1,936.58203125,0.0,0.0,1535.639698
8,50,0.30000000000000004,301,268.70057685088807,-,282.75945135393465,7380,1,936.58203125,0.0,0.0,1525.594876
9,50,0.30000000000000004,301,268.70057685088807,-,282.75945135393465,7380,1,936.58203125,0.0,0.0,1525.693727
10,50,0.30000000000000004,301,268.70057685088807,-,282.75945135393465,7380,1,936.58203125,0.0,0.0,1538.564452
1,51,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8778,1,1002.87109375,0.0,0.0,1657.890704
2,51,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8778,1,1002.87109375,0.0,0.0,1668.231495
3,51,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8778,1,1002.87109375,0.0,0.0,1668.6847
