Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
2,7,0.1,301,268.70057685088807,-,285.6883835420692,10826,2,1141.78125,0.0,0.0,2377.053926
3,7,0.1,301,268.70057685088807,-,285.6883835420692,10826,2,1141.78125,0.0,0.0,2375.625043
4,7,0.1,301,268.70057685088807,-,285.6883835420692,10826,2,1141.78125,0.0,0.0,2350.303449
5,7,0.1,301,268.70057685088807,-,285.6883835420692,10826,2,1141.78125,0.0,0.0,2366.556573
6,7,0.1,301,268.70057685088807,-,285.6883835420692,10826,2,1141.78125,0.0,0.0,2363.978089
7,7,0.1,301,268.70057685088807,-,285.6883835420692,10826,2,1141.78125,0.0,0.0,2395.073305
8,7,0.1,301,268.70057685088807,-,285.6883835420692,10826,2,1141.78125,0.0,0.0,2365.137554
9,7,0.1,301,268.70057685088807,-,285.6883835420692,10826,2,1141.78125,0.0,0.0,2363.268448
10,7,0.1,301,268.70057685088807,-,285.6883835420692,10826,2,1141.78125,0.0,0.0,2361.370677
1,8,0.1,301,268.70057685088807,-,284.5168106668154,10781,2,1141.515625,0.0,0.0,2371.965803
2,8,0.1,301,268.70057685088807,-,284.5168106668154,10781,2,1141.515625,0.0,0.0,2377.470793
3,8,0.1,301,268.70057685088807,-,284.5168106668154,10781,2,1141.515625,0.0,0.0,2348.669254
4,8,0.1,301,268.70057685088807,-,284.5168106668154,10781,2,1141.515625,0.0,0.0,2363.24145
5,8,0.1,301,268.70057685088807,-,284.5168106668154,10781,2,1141.515625,0.0,0.0,2378.35997
6,8,0.1,301,268.70057685088807,-,284.5168106668154,10781,2,1141.515625,0.0,0.0,2362.619655
7,8,0.1,301,268.70057685088807,-,284.5168106668154,10781,2,1141.515625,0.0,0.0,2381.136238
8,8,0.1,301,268.70057685088807,-,284.5168106668154,10781,2,1141.515625,0.0,0.0,2363.084096
9,8,0.1,301,268.70057685088807,-,284.5168106668154,10781,2,1141.515625,0.0,0.0,2357.540317
10,8,0.1,301,268.70057685088807,-,284.5168106668154,10781,2,1141.515625,0.0,0.0,2384.842462
1,9,0.1,301,268.70057685088807,-,286.85995641732296,12663,2,1243.828125,0.0,0.0,2771.143502
2,9,0.1,301,268.70057685088807,-,286.85995641732296,12663,2,1243.828125,0.0,0.0,2756.707422
3,9,0.1,301,268.70057685088807,-,286.85995641732296,12663,2,1243.828125,0.0,0.0,2766.625315
4,9,0.1,301,268.70057685088807,-,286.85995641732296,12663,2,1243.828125,0.0,0.0,2764.49867
5,9,0.1,301,268.70057685088807,-,286.85995641732296,12663,2,1243.828125,0.0,0.0,2763.990761
6,9,0.1,301,268.70057685088807,-,286.85995641732296,12663,2,1243.828125,0.0,0.0,2759.890493
7,9,0.1,301,268.70057685088807,-,286.85995641732296,12663,2,1243.828125,0.0,0.0,2777.818327
8,9,0.1,301,268.70057685088807,-,286.85995641732296,12663,2,1243.828125,0.0,0.0,2759.531597
9,9,0.1,301,268.70057685088807,-,286.85995641732296,12663,2,1243.828125,0.0,0.0,2775.210577
10,9,0.1,301,268.70057685088807,-,286.85995641732296,12663,2,1243.828125,0.0,0.0,2736.628456
1,10,0.1,301,268.70057685088807,-,288.03152929257675,13128,2,1267.5625,0.0,0.0,2865.340099
2,10,0.1,301,268.70057685088807,-,288.03152929257675,13128,2,1267.5625,0.0,0.0,2868.192944
3,10,0.1,301,268.70057685088807,-,288.03152929257675,13128,2,1267.5625,0.0,0.0,2873.619281
4,10,0.1,301,268.70057685088807,-,288.03152929257675,13128,2,1267.5625,0.0,0.0,2888.889606
5,10,0.1,301,268.70057685088807,-,288.03152929257675,13128,2,1267.5625,0.0,0.0,2891.588826
6,10,0.1,301,268.70057685088807,-,288.03152929257675,13128,2,1267.5625,0.0,0.0,2893.89858
7,10,0.1,301,268.70057685088807,-,288.03152929257675,13128,2,1267.5625,0.0,0.0,2869.123764
8,10,0.1,301,268.70057685088807,-,288.03152929257675,13128,2,1267.5625,0.0,0.0,2875.376749
9,10,0.1,301,268.70057685088807,-,288.03152929257675,13128,2,1267.5625,0.0,0.0,2889.416647
10,10,0.1,301,268.70057685088807,-,288.03152929257675,13128,2,1267.5625,0.0,0.0,2856.121526
1,11,0.15000000000000002,301,268.70057685088807,-,294.47518010647264,15157,2,1361.375,0.0,0.0,3082.181744
2,11,0.15000000000000002,301,268.70057685088807,-,294.47518010647264,15157,2,1361.375,0.0,0.0,3076.756651
3,11,0.15000000000000002,301,268.70057685088807,-,294.47518010647264,15157,2,1361.375,0.0,0.0,3057.739605
4,11,0.15000000000000002,301,268.70057685088807,-,294.47518010647264,15157,2,1361.375,0.0,0.0,3041.32297
5,11,0.15000000000000002,301,268.70057685088807,-,294.47518010647264,15157,2,1361.375,0.0,0.0,3072.749857
6,11,0.15000000000000002,301,268.70057685088807,-,294.47518010647264,15157,2,1361.375,0.0,0.0,3115.382924
7,11,0.15000000000000002,301,268.70057685088807,-,294.47518010647264,15157,2,1361.375,0.0,0.0,3084.447931
8,11,0.15000000000000002,301,268.70057685088807,-,294.47518010647264,15157,2,1361.375,0.0,0.0,3077.223853
9,11,0.15000000000000002,301,268.70057685088807,-,294.47518010647264,15157,2,1361.375,0.0,0.0,3036.86993
10,11,0.15000000000000002,301,268.70057685088807,-,294.47518010647264,15157,2,1361.375,0.0,0.0,3042.404074
1,12,0.15000000000000002,301,268.70057685088807,-,297.40411229460716,16127,2,1412.9921875,0.0,0.0,3217.771821
2,12,0.15000000000000002,301,268.70057685088807,-,297.40411229460716,16127,2,1412.9921875,0.0,0.0,3225.801066
3,12,0.15000000000000002,301,268.70057685088807,-,297.40411229460716,16127,2,1412.9921875,0.0,0.0,3242.655408
4,12,0.15000000000000002,301,268.70057685088807,-,297.40411229460716,16127,2,1412.9921875,0.0,0.0,3215.403407
5,12,0.15000000000000002,301,268.70057685088807,-,297.40411229460716,16127,2,1412.9921875,0.0,0.0,3247.528403
6,12,0.15000000000000002,301,268.70057685088807,-,297.40411229460716,16127,2,1412.9921875,0.0,0.0,3209.084021
7,12,0.15000000000000002,301,268.70057685088807,-,297.40411229460716,16127,2,1412.9921875,0.0,0.0,3223.007731
8,12,0.15000000000000002,301,268.70057685088807,-,297.40411229460716,16127,2,1412.9921875,0.0,0.0,3189.622695
9,12,0.15000000000000002,301,268.70057685088807,-,297.40411229460716,16127,2,1412.9921875,0.0,0.0,3235.791476
10,12,0.15000000000000002,301,268.70057685088807,-,297.40411229460716,16127,2,1412.9921875,0.0,0.0,3238.651069
1,13,0.15000000000000002,301,268.70057685088807,-,295.6467529817265,15646,2,1390.34375,0.0,0.0,3173.645507
2,13,0.15000000000000002,301,268.70057685088807,-,295.6467529817265,15646,2,1390.34375,0.0,0.0,3175.063825
3,13,0.15000000000000002,301,268.70057685088807,-,295.6467529817265,15646,2,1390.34375,0.0,0.0,3164.335076
4,13,0.15000000000000002,301,268.70057685088807,-,295.6467529817265,15646,2,1390.34375,0.0,0.0,3189.527537
5,13,0.15000000000000002,301,268.70057685088807,-,295.6467529817265,15646,2,1390.34375,0.0,0.0,3183.612293
6,13,0.15000000000000002,301,268.70057685088807,-,295.6467529817265,15646,2,1390.34375,0.0,0.0,3167.88796
7,13,0.15000000000000002,301,268.70057685088807,-,295.6467529817265,15646,2,1390.34375,0.0,0.0,3149.528051
8,13,0.15000000000000002,301,268.70057685088807,-,295.6467529817265,15646,2,1390.34375,0.0,0.0,3202.625469
9,13,0.15000000000000002,301,268.70057685088807,-,295.6467529817265,15646,2,1390.34375,0.0,0.0,3190.536753
10,13,0.15000000000000002,301,268.70057685088807,-,295.6467529817265,15646,2,1390.34375,0.0,0.0,3130.907524
1,14,0.15000000000000002,301,268.70057685088807,-,295.6467529817265,15469,2,1376.734375,0.0,0.0,3136.135053
2,14,0.15000000000000002,301,268.70057685088807,-,295.6467529817265,15469,2,1376.734375,0.0,0.0,3087.227678
3,14,0.15000000000000002,301,268.70057685088807,-,295.6467529817265,15469,2,1376.734375,0.0,0.0,3104.140702
4,14,0.15000000000000002,301,268.70057685088807,-,295.6467529817265,15469,2,1376.734375,0.0,0.0,3124.170175
5,14,0.15000000000000002,301,268.70057685088807,-,295.6467529817265,15469,2,1376.734375,0.0,0.0,3116.543151
6,14,0.15000000000000002,301,268.70057685088807,-,295.6467529817265,15469,2,1376.734375,0.0,0.0,3111.396812
7,14,0.15000000000000002,301,268.70057685088807,-,295.6467529817265,15469,2,1376.734375,0.0,0.0,3120.485858
8,14,0.15000000000000002,301,268.70057685088807,-,295.6467529817265,15469,2,1376.734375,0.0,0.0,3089.157791
9,14,0.15000000000000002,301,268.70057685088807,-,295.6467529817265,15469,2,1376.734375,0.0,0.0,3106.937377
10,14,0.15000000000000002,301,268.70057685088807,-,295.6467529817265,15469,2,1376.734375,0.0,0.0,3108.302696
1,15,0.15000000000000002,301,268.70057685088807,-,291.54624791833817,12998,2,1247.46875,0.0,0.0,2613.794367
2,15,0.15000000000000002,301,268.70057685088807,-,291.54624791833817,12998,2,1247.46875,0.0,0.0,2609.806392
3,15,0.15000000000000002,301,268.70057685088807,-,291.54624791833817,12998,2,1247.46875,0.0,0.0,2625.252419
4,15,0.15000000000000002,301,268.70057685088807,-,291.54624791833817,12998,2,1247.46875,0.0,0.0,2625.750606
5,15,0.15000000000000002,301,268.70057685088807,-,291.54624791833817,12998,2,1247.46875,0.0,0.0,2609.146405
6,15,0.15000000000000002,301,268.70057685088807,-,291.54624791833817,12998,2,1247.46875,0.0,0.0,2615.861384
7,15,0.15000000000000002,301,268.70057685088807,-,291.54624791833817,12998,2,1247.46875,0.0,0.0,2638.012134
8,15,0.15000000000000002,301,268.70057685088807,-,291.54624791833817,12998,2,1247.46875,0.0,0.0,2613.071345
9,15,0.15000000000000002,301,268.70057685088807,-,291.54624791833817,12998,2,1247.46875,0.0,0.0,2626.281367
10,15,0.15000000000000002,301,268.70057685088807,-,291.54624791833817,12998,2,1247.46875,0.0,0.0,2601.906374
1,16,0.15000000000000002,301,268.70057685088807,-,293.8893936688458,14408,2,1317.125,0.0,0.0,2933.676665
2,16,0.15000000000000002,301,268.70057685088807,-,293.8893936688458,14408,2,1317.125,0.0,0.0,2909.136331
3,16,0.15000000000000002,301,268.70057685088807,-,293.8893936688458,14408,2,1317.125,0.0,0.0,2903.159189
4,16,0.15000000000000002,301,268.70057685088807,-,293.8893936688458,14408,2,1317.125,0.0,0.0,2917.903982
5,16,0.15000000000000002,301,268.70057685088807,-,293.8893936688458,14408,2,1317.125,0.0,0.0,2908.350895
6,16,0.15000000000000002,301,268.70057685088807,-,293.8893936688458,14408,2,1317.125,0.0,0.0,2922.136106
7,16,0.15000000000000002,301,268.70057685088807,-,293.8893936688458,14408,2,1317.125,0.0,0.0,2907.171935
8,16,0.15000000000000002,301,268.70057685088807,-,293.8893936688458,14408,2,1317.125,0.0,0.0,2909.51266
9,16,0.15000000000000002,301,268.70057685088807,-,293.8893936688458,14408,2,1317.125,0.0,0.0,2897.027781
10,16,0.15000000000000002,301,268.70057685088807,-,293.8893936688458,14408,2,1317.125,0.0,0.0,2891.768817
1,17,0.15000000000000002,301,268.70057685088807,-,293.88939366884586,13703,2,1287.0546875,0.0,0.0,2731.723012
2,17,0.15000000000000002,301,268.70057685088807,-,293.88939366884586,13703,2,1287.0546875,0.0,0.0,2747.161695
3,17,0.15000000000000002,301,268.70057685088807,-,293.88939366884586,13703,2,1287.0546875,0.0,0.0,2739.722822
4,17,0.15000000000000002,301,268.70057685088807,-,293.88939366884586,13703,2,1287.0546875,0.0,0.0,2723.510721
5,17,0.15000000000000002,301,268.70057685088807,-,293.88939366884586,13703,2,1287.0546875,0.0,0.0,2740.423057
6,17,0.15000000000000002,301,268.70057685088807,-,293.88939366884586,13703,2,1287.0546875,0.0,0.0,2744.342885
7,17,0.15000000000000002,301,268.70057685088807,-,293.88939366884586,13703,2,1287.0546875,0.0,0.0,2708.385643
8,17,0.15000000000000002,301,268.70057685088807,-,293.88939366884586,13703,2,1287.0546875,0.0,0.0,2769.402404
9,17,0.15000000000000002,301,268.70057685088807,-,293.88939366884586,13703,2,1287.0546875,0.0,0.0,2739.388136
10,17,0.15000000000000002,301,268.70057685088807,-,293.88939366884586,13703,2,1287.0546875,0.0,0.0,2744.077473
1,18,0.15000000000000002,301,268.70057685088807,-,296.2325394193534,15232,2,1368.8203125,0.0,0.0,3054.638966
2,18,0.15000000000000002,301,268.70057685088807,-,296.2325394193534,15232,2,1368.8203125,0.0,0.0,3043.217796
3,18,0.15000000000000002,301,268.70057685088807,-,296.2325394193534,15232,2,1368.8203125,0.0,0.0,3063.715001
4,18,0.15000000000000002,301,268.70057685088807,-,296.2325394193534,15232,2,1368.8203125,0.0,0.0,3052.257057
5,18,0.15000000000000002,301,268.70057685088807,-,296.2325394193534,15232,2,1368.8203125,0.0,0.0,3051.526405
6,18,0.15000000000000002,301,268.70057685088807,-,296.2325394193534,15232,2,1368.8203125,0.0,0.0,3046.001524
7,18,0.15000000000000002,301,268.70057685088807,-,296.2325394193534,15232,2,1368.8203125,0.0,0.0,3063.411653
8,18,0.15000000000000002,301,268.70057685088807,-,296.2325394193534,15232,2,1368.8203125,0.0,0.0,3055.378702
9,18,0.15000000000000002,301,268.70057685088807,-,296.2325394193534,15232,2,1368.8203125,0.0,0.0,3056.021932
10,18,0.15000000000000002,301,268.70057685088807,-,296.2325394193534,15232,2,1368.8203125,0.0,0.0,3053.719468
1,19,0.15000000000000002,301,268.70057685088807,-,297.4041122946072,15494,2,1383.2421875,0.0,0.0,3091.32934
2,19,0.15000000000000002,301,268.70057685088807,-,297.4041122946072,15494,2,1383.2421875,0.0,0.0,3102.286129
3,19,0.15000000000000002,301,268.70057685088807,-,297.4041122946072,15494,2,1383.2421875,0.0,0.0,3118.614608
4,19,0.15000000000000002,301,268.70057685088807,-,297.4041122946072,15494,2,1383.2421875,0.0,0.0,3090.307508
5,19,0.15000000000000002,301,268.70057685088807,-,297.4041122946072,15494,2,1383.2421875,0.0,0.0,3084.63136
6,19,0.15000000000000002,301,268.70057685088807,-,297.4041122946072,15494,2,1383.2421875,0.0,0.0,3097.309568
7,19,0.15000000000000002,301,268.70057685088807,-,297.4041122946072,15494,2,1383.2421875,0.0,0.0,3082.043855
8,19,0.15000000000000002,301,268.70057685088807,-,297.4041122946072,15494,2,1383.2421875,0.0,0.0,3092.883606
9,19,0.15000000000000002,301,268.70057685088807,-,297.4041122946072,15494,2,1383.2421875,0.0,0.0,3081.077884
10,19,0.15000000000000002,301,268.70057685088807,-,297.4041122946072,15494,2,1383.2421875,0.0,0.0,3085.832286
1,20,0.15000000000000002,301,268.70057685088807,-,297.4041122946072,16161,2,1417.1875,0.0,0.0,3224.693712
2,20,0.15000000000000002,301,268.70057685088807,-,297.4041122946072,16161,2,1417.1875,0.0,0.0,3220.266691
3,20,0.15000000000000002,301,268.70057685088807,-,297.4041122946072,16161,2,1417.1875,0.0,0.0,3244.605255
4,20,0.15000000000000002,301,268.70057685088807,-,297.4041122946072,16161,2,1417.1875,0.0,0.0,3236.968199
5,20,0.15000000000000002,301,268.70057685088807,-,297.4041122946072,16161,2,1417.1875,0.0,0.0,3241.744068
6,20,0.15000000000000002,301,268.70057685088807,-,297.4041122946072,16161,2,1417.1875,0.0,0.0,3209.700586
7,20,0.15000000000000002,301,268.70057685088807,-,297.4041122946072,16161,2,1417.1875,0.0,0.0,3251.067975
8,20,0.15000000000000002,301,268.70057685088807,-,297.4041122946072,16161,2,1417.1875,0.0,0.0,3246.730865
9,20,0.15000000000000002,301,268.70057685088807,-,297.4041122946072,16161,2,1417.1875,0.0,0.0,3216.389901
10,20,0.15000000000000002,301,268.70057685088807,-,297.4041122946072,16161,2,1417.1875,0.0,0.0,3220.70498
1,21,0.20000000000000004,301,268.70057685088807,-,303.8477631085031,15924,2,1391.4453125,0.0,0.0,2929.587986
2,21,0.20000000000000004,301,268.70057685088807,-,303.8477631085031,15924,2,1391.4453125,0.0,0.0,2939.092106
3,21,0.20000000000000004,301,268.70057685088807,-,303.8477631085031,15924,2,1391.4453125,0.0,0.0,2930.280919
4,21,0.20000000000000004,301,268.70057685088807,-,303.8477631085031,15924,2,1391.4453125,0.0,0.0,2937.79727
5,21,0.20000000000000004,301,268.70057685088807,-,303.8477631085031,15924,2,1391.4453125,0.0,0.0,2939.623111
6,21,0.20000000000000004,301,268.70057685088807,-,303.8477631085031,15924,2,1391.4453125,0.0,0.0,2957.83518
7,21,0.20000000000000004,301,268.70057685088807,-,303.8477631085031,15924,2,1391.4453125,0.0,0.0,2927.85347
8,21,0.20000000000000004,301,268.70057685088807,-,303.8477631085031,15924,2,1391.4453125,0.0,0.0,2925.686585
9,21,0.20000000000000004,301,268.70057685088807,-,303.8477631085031,15924,2,1391.4453125,0.0,0.0,2953.923299
10,21,0.20000000000000004,301,268.70057685088807,-,303.8477631085031,15924,2,1391.4453125,0.0,0.0,2935.888307
1,22,0.20000000000000004,301,268.70057685088807,-,306.7766952966376,17879,2,1497.2734375,0.0,0.0,3275.474009
2,22,0.20000000000000004,301,268.70057685088807,-,306.7766952966376,17879,2,1497.2734375,0.0,0.0,3332.559289
3,22,0.20000000000000004,301,268.70057685088807,-,306.7766952966376,17879,2,1497.2734375,0.0,0.0,3304.332472
4,22,0.20000000000000004,301,268.70057685088807,-,306.7766952966376,17879,2,1497.2734375,0.0,0.0,3299.25698
5,22,0.20000000000000004,301,268.70057685088807,-,306.7766952966376,17879,2,1497.2734375,0.0,0.0,3314.55021
6,22,0.20000000000000004,301,268.70057685088807,-,306.7766952966376,17879,2,1497.2734375,0.0,0.0,3287.918794
7,22,0.20000000000000004,301,268.70057685088807,-,306.7766952966376,17879,2,1497.2734375,0.0,0.0,3304.299553
8,22,0.20000000000000004,301,268.70057685088807,-,306.7766952966376,17879,2,1497.2734375,0.0,0.0,3273.414095
9,22,0.20000000000000004,301,268.70057685088807,-,306.7766952966376,17879,2,1497.2734375,0.0,0.0,3294.132496
10,22,0.20000000000000004,301,268.70057685088807,-,306.7766952966376,17879,2,1497.2734375,0.0,0.0,3299.323164
1,23,0.20000000000000004,301,268.70057685088807,-,303.2619766708762,15920,2,1395.1875,0.0,0.0,2975.526922
2,23,0.20000000000000004,301,268.70057685088807,-,303.2619766708762,15920,2,1395.1875,0.0,0.0,2966.656379
3,23,0.20000000000000004,301,268.70057685088807,-,303.2619766708762,15920,2,1395.1875,0.0,0.0,2938.161844
4,23,0.20000000000000004,301,268.70057685088807,-,303.2619766708762,15920,2,1395.1875,0.0,0.0,2989.034056
5,23,0.20000000000000004,301,268.70057685088807,-,303.2619766708762,15920,2,1395.1875,0.0,0.0,2958.613168
6,23,0.20000000000000004,301,268.70057685088807,-,303.2619766708762,15920,2,1395.1875,0.0,0.0,2950.03222
7,23,0.20000000000000004,301,268.70057685088807,-,303.2619766708762,15920,2,1395.1875,0.0,0.0,2976.844877
8,23,0.20000000000000004,301,268.70057685088807,-,303.2619766708762,15920,2,1395.1875,0.0,0.0,2958.42851
9,23,0.20000000000000004,301,268.70057685088807,-,303.2619766708762,15920,2,1395.1875,0.0,0.0,2950.035781
10,23,0.20000000000000004,301,268.70057685088807,-,303.2619766708762,15920,2,1395.1875,0.0,0.0,2948.181894
1,24,0.20000000000000004,301,268.70057685088807,-,303.26197667087615,16112,2,1403.2578125,0.0,0.0,2988.862247
2,24,0.20000000000000004,301,268.70057685088807,-,303.26197667087615,16112,2,1403.2578125,0.0,0.0,2983.2866
3,24,0.20000000000000004,301,268.70057685088807,-,303.26197667087615,16112,2,1403.2578125,0.0,0.0,3002.495289
4,24,0.20000000000000004,301,268.70057685088807,-,303.26197667087615,16112,2,1403.2578125,0.0,0.0,2959.394542
5,24,0.20000000000000004,301,268.70057685088807,-,303.26197667087615,16112,2,1403.2578125,0.0,0.0,2959.077657
6,24,0.20000000000000004,301,268.70057685088807,-,303.26197667087615,16112,2,1403.2578125,0.0,0.0,2969.611308
7,24,0.20000000000000004,301,268.70057685088807,-,303.26197667087615,16112,2,1403.2578125,0.0,0.0,2979.949304
8,24,0.20000000000000004,301,268.70057685088807,-,303.26197667087615,16112,2,1403.2578125,0.0,0.0,2961.608312
9,24,0.20000000000000004,301,268.70057685088807,-,303.26197667087615,16112,2,1403.2578125,0.0,0.0,2970.080734
10,24,0.20000000000000004,301,268.70057685088807,-,303.26197667087615,16112,2,1403.2578125,0.0,0.0,2976.747707
1,25,0.20000000000000004,301,268.70057685088807,-,312.91883092036863,18816,2,1549.28125,0.0,0.0,3503.06257
2,25,0.20000000000000004,301,268.70057685088807,-,312.91883092036863,18816,2,1549.28125,0.0,0.0,3472.754926
3,25,0.20000000000000004,301,268.70057685088807,-,312.91883092036863,18816,2,1549.28125,0.0,0.0,3488.093569
