Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
22,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1721.742923
23,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1732.403049
24,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1717.493963
25,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1763.138803
26,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1733.609277
27,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1740.900747
28,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1723.425355
29,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1729.270207
30,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1732.685632
31,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1709.397693
32,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1761.62237
33,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1740.050873
34,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1733.970761
35,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1757.580315
36,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1746.43892
37,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1726.173448
38,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1729.36114
39,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1710.858175
40,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1755.796344
41,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1713.993709
42,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1741.796654
43,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1718.310642
44,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1739.499872
45,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1788.592261
46,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1757.523607
47,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1727.207367
48,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1716.515558
49,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1733.436516
50,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1708.555894
51,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1732.619083
52,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1718.510534
53,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1728.181846
54,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1704.059519
55,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1735.577502
56,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1732.166515
57,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1719.894757
58,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1672.999451
59,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1698.352268
60,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1664.489793
61,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1690.806479
62,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1677.004775
63,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1695.880846
64,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1664.836567
65,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1719.065951
66,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1691.913446
67,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1704.108371
68,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1706.38095
69,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1707.394548
70,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1683.023988
71,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1652.951745
72,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1691.252169
73,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1661.040421
74,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1692.292817
75,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1695.1052
76,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1698.048929
77,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1685.378124
78,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1697.475044
79,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1690.827246
80,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1714.559311
81,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1672.76676
82,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1695.89036
83,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1663.500581
84,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1691.001523
85,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1692.637444
86,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1711.616331
87,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1688.804501
88,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1690.857339
89,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1670.991811
90,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1687.311348
91,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1681.649409
92,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1701.540282
93,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1704.850347
94,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1660.537396
95,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1696.020674
96,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1692.255939
97,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1715.826158
98,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1674.210805
99,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1686.290785
100,3,0,31,73.53910524340094,250,159.58073580374358,1928,8,384.46484375,0.0,0.0,1663.247251
1,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3033.390942
2,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3086.602061
3,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3108.187298
4,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3084.584231
5,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3033.823843
6,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3034.695748
7,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3034.549883
8,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3065.774017
9,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3167.72939
10,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3042.351733
11,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3042.736082
12,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3020.512255
13,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3031.130717
14,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3097.331176
15,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3072.367735
16,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3084.132134
17,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3022.227065
18,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3028.386481
19,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3060.99242
20,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3067.754652
21,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3023.171488
22,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3070.091535
23,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3037.233422
24,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3052.501296
25,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3086.168135
26,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3028.946015
27,4,0,31,73.53910524340094,250,200.10764773832497,3158,13,467.75390625,0.0,0.0,3022.638436
