Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
1,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.15
2,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.746014
3,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,17.996274
4,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.070301
5,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.21148
6,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.245175
7,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.333752
8,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.166126
9,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.081052
10,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.204814
11,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.061466
12,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.058066
13,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.044158
14,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.228921
15,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.247616
16,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,17.957241
17,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.135402
18,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.105517
19,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.045901
20,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.159451
21,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.309647
22,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.443662
23,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,17.997033
24,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.115099
25,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.078505
26,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.006978
27,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.329313
28,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.132236
29,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.232887
30,4,0,31,73.53910524340094,-,84.76955262170044,2278,1,220.5390625,0.0,0.0,18.327352
1,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,18.167916
2,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,17.931445
3,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,18.357448
4,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,18.453341
5,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,18.315599
6,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,18.794282
7,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,18.442656
8,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,18.898114
9,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,18.445342
10,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,18.198901
11,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,18.187223
12,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,18.13281
13,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,18.093066
14,5,0,31,73.53910524340094,-,84.76955262170044,2268,1,219.390625,0.0,0.0,18.264638
