Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
6,59,0.25,300,28.284271247461902,-,33.55634918610404,458,1,68.0546875,0.0,0.0,3.894829
7,59,0.25,300,28.284271247461902,-,33.55634918610404,458,1,68.0546875,0.0,0.0,3.898026
8,59,0.25,300,28.284271247461902,-,33.55634918610404,458,1,68.0546875,0.0,0.0,3.895607
9,59,0.25,300,28.284271247461902,-,33.55634918610404,458,1,68.0546875,0.0,0.0,3.911062
10,59,0.25,300,28.284271247461902,-,33.55634918610404,458,1,68.0546875,0.0,0.0,3.923236
1,60,0.25,300,28.284271247461902,-,34.14213562373095,494,1,69.8046875,0.0,0.0,4.209012
2,60,0.25,300,28.284271247461902,-,34.14213562373095,494,1,69.8046875,0.0,0.0,4.164957
3,60,0.25,300,28.284271247461902,-,34.14213562373095,494,1,69.8046875,0.0,0.0,4.163108
4,60,0.25,300,28.284271247461902,-,34.14213562373095,494,1,69.8046875,0.0,0.0,4.201855
5,60,0.25,300,28.284271247461902,-,34.14213562373095,494,1,69.8046875,0.0,0.0,4.191722
6,60,0.25,300,28.284271247461902,-,34.14213562373095,494,1,69.8046875,0.0,0.0,4.167384
7,60,0.25,300,28.284271247461902,-,34.14213562373095,494,1,69.8046875,0.0,0.0,4.175926
8,60,0.25,300,28.284271247461902,-,34.14213562373095,494,1,69.8046875,0.0,0.0,4.207813
9,60,0.25,300,28.284271247461902,-,34.14213562373095,494,1,69.8046875,0.0,0.0,4.179078
10,60,0.25,300,28.284271247461902,-,34.14213562373095,494,1,69.8046875,0.0,0.0,4.155177
