Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
9,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1618.035115
10,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1617.97715
11,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1625.360496
12,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1641.273827
13,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1629.852444
14,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1618.595853
15,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1636.364984
16,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1614.177036
17,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1613.747509
18,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1619.468965
19,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1632.985871
20,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1617.621123
21,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1613.323937
22,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1626.910747
23,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1626.525996
24,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1620.880043
25,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1637.1821
26,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1620.37402
27,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1616.358783
28,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1621.997588
29,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1620.433234
30,57,0.3500000000000001,301,268.70057685088807,-,289.1025971044423,8892,1,1010.52734375,0.0,0.0,1631.708783
1,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1614.541212
2,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1612.553621
3,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1601.492355
4,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1613.256839
5,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1599.228115
6,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1593.263514
7,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1593.780371
8,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1605.415577
9,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1641.817458
10,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1613.411864
11,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1613.391262
12,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1603.153883
13,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1671.269995
14,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1647.761588
15,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1616.387755
16,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1605.551545
17,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1636.968019
18,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1606.729062
19,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1625.811477
20,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1618.293191
21,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1621.488932
22,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1621.815937
23,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1607.484498
24,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1587.759406
25,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1591.098581
26,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1590.453846
27,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1589.145644
28,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1599.662549
29,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1598.412227
30,58,0.3500000000000001,301,268.70057685088807,-,289.34523779156154,8826,1,1004.30078125,0.0,0.0,1601.936035
1,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1530.582539
2,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1530.149184
3,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1538.891063
4,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1537.806018
5,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1532.501266
6,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1533.444066
7,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1524.527431
8,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1542.650193
9,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1535.774934
10,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1526.727163
11,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1532.965641
12,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1532.809649
13,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1529.870527
14,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1536.786435
15,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1528.964144
16,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1546.023713
17,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1530.999023
18,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1530.486946
19,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1530.311177
20,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1527.804006
21,59,0.3500000000000001,301,268.70057685088807,-,287.6883835420692,8298,1,977.70703125,0.0,0.0,1534.845046
