Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
10,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,6596.0,7168.0,265.501904
11,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,6596.0,7168.0,260.269631
12,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,6596.0,7168.0,262.930942
13,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,6596.0,7168.0,263.265247
14,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,6596.0,7168.0,257.710402
15,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,6596.0,7168.0,260.023167
16,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,6596.0,7168.0,257.213557
17,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,6596.0,7168.0,254.003589
18,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,6596.0,7168.0,257.252541
19,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,7388.0,8192.0,262.723401
20,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,6596.0,7168.0,261.864504
21,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,5540.0,6144.0,262.606056
22,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,5540.0,6144.0,261.34005
23,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,5540.0,6144.0,264.172561
24,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,5540.0,6144.0,261.165854
25,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,5540.0,6144.0,259.330696
26,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,5540.0,6144.0,266.786364
27,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,6596.0,7168.0,264.253418
28,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,6596.0,7168.0,264.476258
29,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,6596.0,7168.0,262.941814
30,3,0.1,301,268.70057685088807,250,279.2447327281733,3633,15,12826.03515625,6596.0,7168.0,261.35079
1,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,262.608583
2,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,260.985461
3,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,263.971265
4,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,260.656699
5,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,265.521721
6,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,263.327748
7,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,261.120423
8,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,263.997062
9,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,260.236445
10,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,264.615188
11,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,263.180445
12,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,265.034977
13,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,259.524445
14,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,263.083859
15,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,259.675487
16,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,259.070757
17,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,261.505806
18,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,256.867926
19,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,264.035637
20,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,265.248105
21,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,255.730636
22,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,262.332071
23,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,256.08478
24,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,262.711529
25,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,256.259989
26,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,262.719173
27,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,257.410458
28,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,256.42032
29,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,260.673697
30,4,0.1,301,268.70057685088807,250,281.7300141024119,3689,15,12834.57421875,6596.0,7168.0,262.210369
1,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,253.023985
2,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,256.8781
3,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,260.908075
4,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,256.045532
5,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,260.369667
6,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,255.374974
7,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,257.373356
8,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,257.30385
9,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,251.494016
10,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,255.945717
11,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,256.899255
12,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,261.384105
13,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,258.157712
14,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,258.387036
15,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,251.396758
16,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,257.32527
17,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,255.650677
18,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,254.990385
19,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,264.514139
20,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,258.430451
21,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,256.752614
22,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,259.976697
23,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,254.367393
24,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,257.016371
25,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,260.319117
26,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,258.562666
27,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,257.631793
28,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,258.64767
29,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,256.945432
30,5,0.1,301,268.70057685088807,250,279.2447327281733,3530,15,12817.28515625,6596.0,7168.0,262.121779
1,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,6332.0,7168.0,229.462828
2,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,6332.0,7168.0,228.812653
3,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,6332.0,7168.0,230.40326
4,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,6332.0,7168.0,229.732352
5,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,6332.0,7168.0,235.365032
6,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,6332.0,7168.0,230.962127
7,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,6332.0,7168.0,231.781679
8,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,7388.0,8192.0,234.891847
9,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,6332.0,7168.0,230.008378
10,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,5540.0,6144.0,228.229178
11,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,5540.0,6144.0,230.925622
12,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,5540.0,6144.0,233.71156
13,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,5540.0,6144.0,233.306716
14,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,5540.0,6144.0,229.470336
15,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,5540.0,6144.0,231.941581
16,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,6332.0,7168.0,236.184894
17,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,6332.0,7168.0,229.076419
18,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,6332.0,7168.0,233.271347
19,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,6332.0,7168.0,235.016778
20,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,6332.0,7168.0,234.948972
21,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,6332.0,7168.0,229.257643
22,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,6332.0,7168.0,230.570341
23,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,6332.0,7168.0,231.488284
24,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,6332.0,7168.0,230.647409
25,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,6332.0,7168.0,227.900776
26,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,6332.0,7168.0,228.587501
27,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,6332.0,7168.0,228.711518
28,6,0.1,301,268.70057685088807,250,277.4873734152925,2886,12,12777.98046875,6332.0,7168.0,228.392772
