Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
1,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,17156.0,17920.0,155.870483
2,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,17156.0,17920.0,156.46515
3,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,17156.0,17920.0,155.980593
4,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,17156.0,17920.0,151.104577
5,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,17156.0,17920.0,156.682573
6,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,17156.0,17920.0,154.19179
7,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,17156.0,17920.0,155.695521
8,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,17156.0,17920.0,153.490466
9,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,17156.0,17920.0,156.352669
10,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,17156.0,17920.0,149.058397
11,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,17156.0,17920.0,145.489282
12,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,17156.0,17920.0,161.927291
13,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,18476.0,19200.0,158.762336
14,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,18476.0,19200.0,158.773686
15,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,18476.0,19200.0,145.731827
16,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,18476.0,19200.0,158.244975
17,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,18476.0,19200.0,151.230241
18,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,18476.0,19200.0,145.585409
19,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,18476.0,19200.0,153.328553
20,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,18476.0,19200.0,157.094057
21,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,18476.0,19200.0,158.178801
22,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,18476.0,19200.0,154.026339
23,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,18476.0,19200.0,158.979476
24,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,18476.0,19200.0,147.234411
25,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,18476.0,19200.0,149.948506
26,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,18476.0,19200.0,159.729259
27,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,18476.0,19200.0,157.439467
28,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,18476.0,19200.0,152.770227
29,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,18476.0,19200.0,158.919719
30,53,0.25,300,66.46803743153546,250,71.74011537017755,726,3,12570.7578125,18476.0,19200.0,155.716538
1,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,152.51256
2,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,144.615558
3,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,150.973548
4,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,144.146146
5,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,155.129288
6,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,142.020978
7,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,152.524235
8,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,148.168521
9,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,144.603713
10,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,145.455159
11,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,139.332485
12,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,152.011659
13,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,141.636281
14,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,142.873094
15,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,145.874616
16,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,140.125854
17,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,149.338605
18,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,153.712823
19,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,139.829495
20,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,152.593958
21,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,148.966587
22,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,145.060562
23,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,139.491628
24,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,140.974092
25,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,149.870886
26,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,139.155263
27,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,147.011698
28,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,144.366014
29,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,147.229476
30,54,0.25,300,66.46803743153546,250,70.56854249492375,461,2,12557.4375,18476.0,19200.0,139.976666
1,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,18476.0,19200.0,153.172278
2,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,18476.0,19200.0,150.875937
3,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,18476.0,19200.0,145.070836
4,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,18476.0,19200.0,156.699514
5,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,18476.0,19200.0,143.023426
6,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,18476.0,19200.0,150.208872
7,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,18476.0,19200.0,160.490824
8,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,18476.0,19200.0,146.376701
9,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,18476.0,19200.0,150.232547
10,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,18476.0,19200.0,150.081355
11,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,17420.0,18176.0,161.862635
12,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,17420.0,18176.0,148.100179
13,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,17420.0,18176.0,148.123688
14,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,17420.0,18176.0,155.582926
15,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,17420.0,18176.0,160.387786
16,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,17420.0,18176.0,157.863299
17,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,18476.0,19200.0,147.067917
18,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,18476.0,19200.0,144.572873
19,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,18476.0,19200.0,155.527653
20,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,18476.0,19200.0,148.243159
21,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,18476.0,19200.0,147.305773
22,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,18476.0,19200.0,147.784631
23,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,18476.0,19200.0,144.595983
24,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,18476.0,19200.0,147.596068
25,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,18476.0,19200.0,155.27368
26,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,18476.0,19200.0,151.763852
27,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,18476.0,19200.0,144.56881
28,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,18476.0,19200.0,151.685866
29,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,18476.0,19200.0,145.144381
30,55,0.25,300,66.46803743153546,250,71.15432893255065,663,3,12566.078125,17156.0,17920.0,154.743658
1,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,17156.0,17920.0,152.11098
2,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,17156.0,17920.0,151.963668
3,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,17156.0,17920.0,153.244048
4,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,17156.0,17920.0,144.618759
5,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,17156.0,17920.0,154.317661
6,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,17156.0,17920.0,146.142245
7,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,17156.0,17920.0,155.28827
8,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,17156.0,17920.0,150.804074
9,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,17156.0,17920.0,147.218839
10,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,17156.0,17920.0,150.942727
11,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,17156.0,17920.0,145.771321
12,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,17156.0,17920.0,152.219566
13,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,17156.0,17920.0,149.397217
14,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,18476.0,19200.0,145.60658
15,56,0.25,300,66.46803743153546,250,70.56854249492375,659,3,12566.515625,18476.0,19200.0,151.962879
