Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
20,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,96.569786
21,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,94.910387
22,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,96.046574
23,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,95.196947
24,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,95.224107
25,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,94.821338
26,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,96.644999
27,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,95.318863
28,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,95.674236
29,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,96.049143
30,1,0.25,50,66.46803743153546,-,68.81118318204302,361,1,49.58203125,0.0,0.0,95.593036
1,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,131.703544
2,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,133.512611
3,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,132.626562
4,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,132.791163
5,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,133.080526
6,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,131.972047
7,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,131.89532
8,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,133.158603
9,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,131.426019
10,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,131.496026
11,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,132.917871
12,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,131.925037
13,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,132.532122
14,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,132.755705
15,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,132.874662
16,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,132.433855
17,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,133.423604
18,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,132.178482
19,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,131.96735
20,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,133.051221
21,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,133.297183
22,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,133.949138
23,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,132.359642
24,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,130.660956
25,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,131.712495
26,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,133.617302
27,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,134.068874
28,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,133.100386
29,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,132.605607
30,2,0.25,50,66.46803743153546,-,70.56854249492375,565,1,48.60546875,0.0,0.0,130.699505
1,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,93.410042
2,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,95.093639
3,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,93.83227
4,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,95.079125
5,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,95.079196
6,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,93.968638
7,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,93.760937
8,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,94.521588
9,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,93.80696
10,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,95.629904
11,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,94.253803
12,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,94.002706
13,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,93.783097
14,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,94.750219
15,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,94.719899
16,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,94.589297
17,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,96.654035
18,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,93.679159
19,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,94.715902
20,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,94.751862
21,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,93.073393
22,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,94.511308
23,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,94.729946
24,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,94.64624
25,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,95.104936
26,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,95.11265
27,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,94.377575
28,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,94.147545
29,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,94.0453
30,3,0.25,50,66.46803743153546,-,69.98275605729685,385,1,47.80859375,0.0,0.0,93.963581
1,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,67.192131
2,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,67.978373
3,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,66.237559
4,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,67.742003
5,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,67.459259
6,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,67.112881
7,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,67.092632
8,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,67.684221
9,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,67.324996
10,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,67.263298
11,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,68.364139
12,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,68.013036
13,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,67.023209
14,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,67.624903
15,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,66.840563
16,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,67.367719
17,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,67.180488
18,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,67.176504
19,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,67.209471
20,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,67.985425
21,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,67.125139
22,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,67.165571
23,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,67.593437
24,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,67.137631
25,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,67.232215
26,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,66.632589
27,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,67.394096
28,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,67.37785
29,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,68.506316
30,4,0.25,50,66.46803743153546,-,68.22539674441613,213,1,25.5390625,0.0,0.0,66.801595
1,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,77.050763
2,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,78.20661
3,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,78.649685
4,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,78.00394
5,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,78.677241
6,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,78.272775
7,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,77.96637
8,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,78.302189
9,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,77.694823
10,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,78.090753
11,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,78.089684
12,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,78.242304
13,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,77.790856
14,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,78.586502
15,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,78.818552
16,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,78.617686
17,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,77.813395
18,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,78.37988
19,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,77.454857
20,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,78.892837
21,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,77.461176
22,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,78.511428
23,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,77.94404
24,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,77.816849
25,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,77.994343
26,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,78.551088
27,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,77.803639
28,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,78.565837
29,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,78.414083
30,5,0.25,50,66.46803743153546,-,69.39696961966995,292,1,22.29296875,0.0,0.0,78.388194
1,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,64.690534
2,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,65.790879
3,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,64.628767
4,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,64.600954
5,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,64.257472
6,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,64.140519
7,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,63.791073
8,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,64.552286
9,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,64.686119
10,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,64.101409
11,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,64.966321
12,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,63.701611
13,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,64.973531
14,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,65.354791
15,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,64.440608
16,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,64.345083
17,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,64.336448
18,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,65.052771
19,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,63.778615
20,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,65.763536
21,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,64.029305
22,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,64.672433
23,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,63.862432
24,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,64.761966
25,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,63.857621
26,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,64.627285
27,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,64.148083
28,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,64.076438
29,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,64.237443
30,6,0.25,50,66.46803743153546,-,68.22539674441613,197,1,28.3515625,0.0,0.0,64.177628
1,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,103.816731
2,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,104.338002
3,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,104.016769
4,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,104.616346
5,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,104.04948
6,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,105.613863
7,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,103.764509
8,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,105.389129
9,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,103.544935
10,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,103.960095
11,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,104.261398
12,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,103.65383
13,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,103.450195
14,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,104.486246
15,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,103.044938
16,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,103.854138
17,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,104.031855
18,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,103.59727
19,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,106.01795
20,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,105.695626
21,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,102.600161
22,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,104.701749
23,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,102.219668
24,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,104.121879
25,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,103.324025
26,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,104.935462
27,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,103.027609
28,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,104.222455
29,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,104.226201
30,7,0.25,50,66.46803743153546,-,69.39696961966995,396,1,48.32421875,0.0,0.0,103.377427
1,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,121.643504
2,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,124.563065
3,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,123.170453
4,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,123.707698
5,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,123.290109
6,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,122.15074
7,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,121.981111
8,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,124.684014
9,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,122.12619
10,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,122.975311
11,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,123.051741
12,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,123.206663
13,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,122.757697
14,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,123.152684
15,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,122.903179
16,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,123.43847
17,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,122.849323
18,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,122.632807
19,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,122.035277
20,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,123.620267
21,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,121.841723
22,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,122.254809
23,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,122.533681
24,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,123.611072
25,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,122.099573
26,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,123.176186
27,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,123.052434
28,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,124.134657
29,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,122.969848
30,8,0.25,50,66.46803743153546,-,69.98275605729685,520,1,48.19140625,0.0,0.0,123.08338
1,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,105.798872
2,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,108.075589
3,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,106.001252
4,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,106.721235
5,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,110.296005
6,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,107.677475
7,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,105.767402
8,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,105.855886
9,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,105.617695
10,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,106.60875
11,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,107.297535
12,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,106.321775
13,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,106.184207
14,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,106.090218
15,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,105.786462
16,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,106.711972
17,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,105.81702
18,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,106.479667
19,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,105.412778
20,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,106.618396
21,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,105.455764
22,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,106.818899
23,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,106.30714
24,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,108.428881
25,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,105.142476
26,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,106.581268
27,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,106.19701
28,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,106.330738
29,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,105.799744
30,9,0.25,50,66.46803743153546,-,69.39696961966995,432,1,47.17578125,0.0,0.0,106.953157
1,10,0.25,50,66.46803743153546,-,69.98275605729685,492,1,48.92578125,0.0,0.0,119.913677
