Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
8,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,195.335694
9,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,196.015424
10,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.401503
11,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,196.485408
12,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.631512
13,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.914304
14,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.554809
15,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,193.411153
16,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.066886
17,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,193.724698
18,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,196.722629
19,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.40291
20,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,196.998691
21,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.502794
22,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,196.19085
23,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.63074
24,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.157076
25,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,193.630468
26,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,194.363782
27,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,195.557338
28,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,197.740774
29,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,193.921404
30,3,0.25,50,66.46803743153546,-,81.94112549695424,1157,2,41.7421875,0.0,0.0,197.752265
