Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
14,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,115.641682
15,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,114.183667
16,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,113.676172
17,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,114.561534
18,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,113.681728
19,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,114.244514
20,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,113.846364
21,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,113.350811
22,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,113.79724
23,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,113.444999
24,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,116.212906
25,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,113.907248
26,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,116.535772
27,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,113.785259
28,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,113.297478
29,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,114.034172
30,3,0,31,73.53910524340094,-,83.94112549695424,14834,1958,946.5625,0.0,0.0,113.091313
1,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,112.090222
2,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,111.876801
3,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,110.91379
4,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,111.642791
5,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,112.291891
6,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,110.74525
7,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,113.612721
8,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,114.991937
9,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,111.792799
10,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,112.021609
11,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,111.693908
12,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,111.166801
13,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,112.101846
14,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,111.370282
15,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,111.079866
16,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,111.804871
17,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,111.093983
18,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,114.024321
19,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,115.029043
20,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,114.12268
21,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,115.137513
22,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,112.759739
23,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,111.465111
24,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,111.130096
25,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,111.666524
26,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,111.656154
27,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,111.486635
28,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,114.044151
29,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,114.55886
30,4,0,31,73.53910524340094,-,84.76955262170043,14628,1943,948.7421875,0.0,0.0,113.445803
1,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,113.132887
2,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,110.432348
3,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,110.82214
4,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,110.255352
5,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,112.973823
6,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,110.868524
7,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,110.696633
8,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,110.568924
9,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,110.629613
10,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,110.584374
11,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,110.17859
12,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,111.099824
13,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,113.201829
14,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,110.996454
15,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,110.291488
16,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,110.714334
17,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,110.270527
18,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,110.909577
19,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,112.35071
20,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,111.178158
21,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,110.886923
22,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,110.376794
23,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,110.703513
24,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,110.251257
25,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,113.957928
26,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,111.948112
27,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,112.321699
28,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,113.254591
29,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,113.819013
30,5,0,31,73.53910524340094,-,84.76955262170043,14436,1929,947.9765625,0.0,0.0,114.513791
1,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,112.521062
2,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,113.102401
3,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,116.006822
4,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,115.048606
5,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,115.4813
6,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,118.00119
7,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,119.646004
8,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,118.084249
9,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,118.82934
10,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,120.083225
11,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,120.53928
12,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,122.662322
13,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,122.316848
14,6,0,31,73.53910524340094,-,89.69848480983497,14230,1914,947.2578125,0.0,0.0,122.925203
