Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
4,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,191.733071
5,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,190.959548
6,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,193.416971
7,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,195.641834
8,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,192.731919
9,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,191.481772
10,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,192.503533
11,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,189.276047
12,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,192.501338
13,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,189.28477
14,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,-1008.0,-1024.0,193.561551
15,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,190.207902
16,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,193.421733
17,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,194.65289
18,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,192.794745
19,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,191.646611
20,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,192.77296
21,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,190.256475
22,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,190.545138
23,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,191.873276
24,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,194.300376
25,4,0,31,73.53910524340094,-,84.76955262170043,898,2,52.5234375,0.0,0.0,191.389868
