Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
4,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,39.772581
5,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,39.647943
6,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,39.191205
7,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,39.57141
8,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,39.237215
9,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,39.486239
10,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,39.393702
11,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,39.614005
12,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,39.668561
13,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,39.602989
14,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,39.63164
15,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,39.11038
16,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,39.807662
17,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,39.36875
18,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,39.843806
19,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,39.395529
20,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,39.808743
21,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,39.314503
22,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,39.608816
23,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,40.045334
24,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,41.316738
25,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,40.66738
26,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,40.345612
27,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,39.732256
28,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,39.913951
29,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,39.600203
30,4,0,31,73.53910524340094,-,141.1959594928933,5334,1,384.8359375,0.0,0.0,39.942575
1,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,40.224684
2,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,40.632842
3,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,40.546294
4,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,40.403648
5,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,39.764014
6,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,39.899089
7,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,40.193179
8,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,40.118052
9,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,40.188185
10,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,40.250183
11,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,39.996027
12,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,39.887688
13,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,39.799733
14,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,40.275337
15,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,40.282484
16,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,40.080569
17,5,0,31,73.53910524340094,-,165.1959594928934,5448,1,388.4375,0.0,0.0,39.962003
