Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
17,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,16364.0,16384.0,16367.795993
18,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,16364.0,16384.0,16372.611498
19,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,16628.0,16384.0,16338.480949
20,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,16100.0,16384.0,16408.510482
21,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,21644.0,21504.0,16592.142451
22,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,11348.0,11264.0,16453.100287
23,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,16628.0,16384.0,16495.167169
24,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,16100.0,16384.0,16367.220871
25,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,16628.0,16384.0,16565.701549
26,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,16364.0,16384.0,16277.648276
27,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,16364.0,16384.0,16471.538025
28,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,16100.0,16384.0,16338.05188
29,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,16628.0,16384.0,16228.636458
30,4,0.25,300,420.0214280248092,-,488.21529547665097,396387,66146,48782.5,16100.0,16384.0,16482.859575
1,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,21644.0,21504.0,15784.532486
2,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16364.0,16384.0,15945.016357
3,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16364.0,16384.0,15902.042464
4,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16100.0,16384.0,15697.34797
5,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,11348.0,11264.0,15688.914595
6,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16100.0,16384.0,16006.588804
7,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16364.0,16384.0,15880.538705
8,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16100.0,16384.0,15734.391056
9,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16100.0,16384.0,15796.864245
10,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16100.0,16384.0,15845.749229
11,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16100.0,16384.0,15868.511511
12,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,21644.0,21504.0,15726.1242
13,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16100.0,16384.0,15910.980316
14,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16100.0,16384.0,15703.150407
15,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16100.0,16384.0,15909.173892
16,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16364.0,16384.0,16046.616676
17,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16100.0,16384.0,16369.173999
18,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16100.0,16384.0,16011.028219
19,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16100.0,16384.0,16384.591897
20,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16364.0,16384.0,16466.852806
21,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16100.0,16384.0,16358.797843
22,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16364.0,16384.0,16095.35352
23,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16364.0,16384.0,16210.706364
24,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16100.0,16384.0,15852.918868
25,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16364.0,16384.0,15696.778927
26,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16364.0,16384.0,15947.039084
27,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16100.0,16384.0,15790.858625
28,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16100.0,16384.0,15895.740888
29,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16100.0,16384.0,16017.110509
30,5,0.25,300,420.0214280248092,-,496.7594513539351,396405,66183,48755.6953125,16100.0,16384.0,15921.817432
1,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,16100.0,16384.0,16838.852408
2,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,15248.0,15360.0,16669.054922
3,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,21644.0,21504.0,16709.472367
4,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,11084.0,11264.0,16540.304382
5,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,16364.0,16384.0,16618.771578
6,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,16364.0,16384.0,16680.609886
7,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,16100.0,16384.0,16980.043404
8,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,16364.0,16384.0,16736.594222
9,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,16100.0,16384.0,16633.374446
10,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,16100.0,16384.0,16784.139154
11,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,16100.0,16384.0,16694.610574
12,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,16100.0,16384.0,16676.586124
13,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,16364.0,16384.0,16739.781857
14,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,16100.0,16384.0,16827.757586
15,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,16100.0,16384.0,16623.986889
16,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,16100.0,16384.0,17107.979672
17,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,16100.0,16384.0,16899.579645
18,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,16100.0,16384.0,16858.410803
19,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,16100.0,16384.0,16645.762989
20,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,16364.0,16384.0,16654.895299
21,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,16100.0,16384.0,17187.312004
22,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,16100.0,16384.0,16628.344831
23,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,11348.0,11264.0,16475.377636
24,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,21644.0,21504.0,16649.913225
25,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,16100.0,16384.0,16717.387968
26,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,16364.0,16384.0,16657.009008
27,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,16100.0,16384.0,16611.328092
28,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,16100.0,16384.0,16490.590934
29,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,16364.0,16384.0,16566.55267
30,6,0.25,300,420.0214280248092,-,490.5584412271586,396190,66167,48755.12109375,16100.0,16384.0,16652.650699
1,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16100.0,16384.0,16739.859164
2,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16100.0,16384.0,16974.143355
3,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16100.0,16384.0,16817.126552
4,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16100.0,16384.0,16760.464955
5,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16100.0,16384.0,16846.362831
6,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16100.0,16384.0,16749.333296
7,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16628.0,16384.0,16677.324879
8,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16100.0,16384.0,16909.198561
9,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,21116.0,21504.0,16801.85592
10,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16100.0,16384.0,16824.603172
11,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16364.0,16384.0,16693.065377
12,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,10416.0,10240.0,16790.445896
13,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16364.0,16384.0,16761.306455
14,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16100.0,16384.0,16684.800929
15,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16100.0,16384.0,16817.882195
16,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16364.0,16384.0,16883.919913
17,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16100.0,16384.0,16733.848506
18,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,21644.0,21504.0,16649.085301
19,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16100.0,16384.0,16575.963108
20,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16100.0,16384.0,16700.787088
21,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16364.0,16384.0,16659.642517
22,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16100.0,16384.0,16429.035454
23,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16100.0,16384.0,16473.419202
24,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16100.0,16384.0,16523.623057
25,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16100.0,16384.0,16361.598157
26,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16364.0,16384.0,16461.286093
27,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16100.0,16384.0,16758.43455
28,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16100.0,16384.0,16508.233697
29,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16100.0,16384.0,16401.427659
30,7,0.25,300,420.0214280248092,-,493.8305191658006,396014,66140,48753.5078125,16100.0,16384.0,16562.818625
1,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,16100.0,16384.0,15628.043934
2,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,16364.0,16384.0,15757.578113
3,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,16364.0,16384.0,15657.405364
4,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,16100.0,16384.0,15802.786943
5,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,16100.0,16384.0,15867.532482
6,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,16100.0,16384.0,15615.068774
7,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,16364.0,16384.0,15756.643972
8,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,16364.0,16384.0,15579.188681
9,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,16100.0,16384.0,15736.118989
10,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,16364.0,16384.0,15722.15539
11,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,16100.0,16384.0,15888.757638
12,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,16100.0,16384.0,15709.647935
13,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,16100.0,16384.0,15648.984249
14,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,16100.0,16384.0,15730.150267
15,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,16100.0,16384.0,15637.962533
16,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,15248.0,15360.0,15667.428585
17,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,16364.0,16384.0,15793.239229
18,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,16100.0,16384.0,15759.536956
19,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,16100.0,16384.0,15588.636793
20,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,15516.0,15360.0,15810.013773
21,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,19532.0,19456.0,16042.594295
22,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,16100.0,16384.0,15666.819449
23,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,21644.0,21504.0,15773.869806
24,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,11348.0,11264.0,15811.80416
25,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,16628.0,16384.0,15813.426921
26,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,16364.0,16384.0,15748.737754
27,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,21116.0,21504.0,15893.823411
28,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,11348.0,11264.0,15756.825008
29,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,16364.0,16384.0,16037.996561
30,8,0.25,300,420.0214280248092,-,491.48737341529306,396086,66211,48755.2578125,16100.0,16384.0,15809.147341
1,9,0.25,300,420.0214280248092,-,494.6589462905468,396097,66126,48757.30859375,16100.0,16384.0,16053.060173
2,9,0.25,300,420.0214280248092,-,494.6589462905468,396097,66126,48757.30859375,16100.0,16384.0,16323.853753
3,9,0.25,300,420.0214280248092,-,494.6589462905468,396097,66126,48757.30859375,16100.0,16384.0,16144.036457
4,9,0.25,300,420.0214280248092,-,494.6589462905468,396097,66126,48757.30859375,21644.0,21504.0,16206.914863
