Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
17,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,1316.0,2048.0,741.315196
18,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,1316.0,2048.0,743.903083
19,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,1316.0,2048.0,741.463154
20,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,1316.0,2048.0,741.596866
21,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,1316.0,2048.0,739.999907
22,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,2372.0,3072.0,742.541128
23,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,2372.0,3072.0,738.218546
24,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,2372.0,3072.0,743.604444
25,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,2372.0,3072.0,740.765154
26,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,2372.0,3072.0,744.314273
27,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,2372.0,3072.0,740.085659
28,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,2372.0,3072.0,742.047547
29,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,2372.0,3072.0,738.070218
30,6,0.25,300,420.0214280248092,-,490.55844122715854,94854,1,9426.18359375,2372.0,3072.0,739.824119
1,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,787.868888
2,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,791.306111
3,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2900.0,3240.0,790.860468
4,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,787.400154
5,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,783.015536
6,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,3428.0,3840.0,797.157244
7,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,784.679374
8,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,784.68725
9,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,780.048392
10,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,783.015688
11,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,780.487503
12,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,787.621568
13,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,783.033063
14,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,785.873033
15,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,783.891612
16,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,782.894946
17,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,794.070692
18,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,788.423779
19,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,781.643368
20,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,782.947719
21,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,789.551286
22,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,783.631256
23,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,781.306499
24,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,780.950952
25,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,783.24473
26,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,779.961952
27,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,780.84913
28,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,787.492499
29,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,778.771558
30,7,0.25,300,420.0214280248092,-,493.83051916580064,100944,1,9831.84765625,2636.0,3072.0,786.097264
1,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,695.219861
2,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,699.22049
3,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,695.75059
4,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,700.961067
5,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,699.728515
6,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,700.073395
7,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,695.909292
8,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,700.793166
9,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,698.742135
10,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,704.118632
11,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,700.448941
12,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,702.208326
13,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,701.205613
14,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,705.948739
15,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,696.586669
16,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,710.375553
17,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,700.991558
18,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,699.681812
19,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,698.790915
20,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,700.602349
21,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,700.806114
22,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,707.310386
23,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,697.581481
24,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,703.013232
25,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,700.026635
26,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,704.057777
27,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,702.087732
28,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,702.51333
29,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,700.52747
30,8,0.25,300,420.0214280248092,-,491.487373415293,90390,1,9208.48046875,2108.0,3072.0,704.776167
1,9,0.25,300,420.0214280248092,-,494.65894629054674,98850,1,9753.70703125,2636.0,3072.0,770.638439
2,9,0.25,300,420.0214280248092,-,494.65894629054674,98850,1,9753.70703125,2636.0,3072.0,773.311248
3,9,0.25,300,420.0214280248092,-,494.65894629054674,98850,1,9753.70703125,2636.0,3072.0,766.681662
4,9,0.25,300,420.0214280248092,-,494.65894629054674,98850,1,9753.70703125,2636.0,3072.0,776.703379
5,9,0.25,300,420.0214280248092,-,494.65894629054674,98850,1,9753.70703125,3692.0,4096.0,776.82903
6,9,0.25,300,420.0214280248092,-,494.65894629054674,98850,1,9753.70703125,2636.0,3072.0,767.716053
7,9,0.25,300,420.0214280248092,-,494.65894629054674,98850,1,9753.70703125,1580.0,2048.0,775.537249
8,9,0.25,300,420.0214280248092,-,494.65894629054674,98850,1,9753.70703125,1580.0,2048.0,768.266941
9,9,0.25,300,420.0214280248092,-,494.65894629054674,98850,1,9753.70703125,1580.0,2048.0,777.783897
10,9,0.25,300,420.0214280248092,-,494.65894629054674,98850,1,9753.70703125,1580.0,2048.0,765.283514
11,9,0.25,300,420.0214280248092,-,494.65894629054674,98850,1,9753.70703125,1580.0,2048.0,779.649312
