Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
53,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7127.093968
54,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7147.395593
55,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7156.925891
56,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7131.781779
57,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7160.365075
58,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7083.74333
59,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7130.388059
60,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7149.728719
61,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7102.17902
62,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7129.453047
63,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7152.552044
64,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7157.197816
65,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7136.826378
66,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7069.396036
67,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7089.909234
68,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7083.246998
69,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7161.04649
70,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7261.243301
71,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7141.001819
72,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7067.908648
73,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7120.175998
74,2,0.25,300,420.0214280248092,-,496.75945135393516,39949,2,4394.140625,0.0,0.0,7158.695927
