Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
83,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,4220.0,5120.0,727.735575
84,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,3428.0,4096.0,725.631567
85,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,724.39819
86,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,725.80538
87,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,726.34606
88,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,725.628755
89,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,727.814554
90,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,2372.0,3072.0,727.832307
91,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,3428.0,4096.0,726.490932
92,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,3428.0,4096.0,724.31276
93,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,3428.0,4096.0,725.09296
94,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,3428.0,4096.0,726.87926
95,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,3428.0,4096.0,724.307413
96,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,3428.0,4096.0,729.920171
97,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,3428.0,4096.0,724.968097
98,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,3428.0,4096.0,725.404145
99,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,3428.0,4096.0,727.079155
100,1,0.25,300,420.0214280248092,-,489.73001410241227,92464,1,9297.546875,3428.0,4096.0,725.775014
1,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,3428.0,4096.0,801.101301
2,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,806.195343
3,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,796.719308
4,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,810.693804
5,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,798.260275
6,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,810.881079
7,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,796.435716
8,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,804.914646
9,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,797.187156
10,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,797.213198
11,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,797.759276
12,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,806.083427
13,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,803.006047
14,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,800.315785
15,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,795.713506
16,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,805.736411
17,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,800.033102
18,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,810.083326
19,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,796.484604
20,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,806.797212
21,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,801.685415
22,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,807.847514
23,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,804.525986
24,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,803.527434
25,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,801.03258
26,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,802.862168
27,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,803.67574
28,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,807.067401
29,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,800.966697
30,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,805.823227
31,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,799.096432
32,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,803.107052
33,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,795.72596
34,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,806.58283
35,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,797.383702
36,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,810.127744
37,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,798.382957
38,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,805.523672
39,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,801.449619
40,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,804.392073
41,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,800.440828
42,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,803.685284
43,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,799.498337
44,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,800.58394
45,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,797.750757
46,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,802.456658
47,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,795.297072
48,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,807.416243
49,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,796.419152
50,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,806.315678
51,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,795.027541
52,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,801.805312
53,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,799.648276
54,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,801.11706
55,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,796.386482
56,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,798.89403
57,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,798.211213
58,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,802.412893
59,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,796.758638
60,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,803.452108
61,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,793.425849
62,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,805.921372
63,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,796.340754
64,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,3956.0,5120.0,804.254338
65,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,794.940256
66,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,1844.0,3072.0,798.107605
67,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,1844.0,3072.0,796.950526
68,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,1844.0,3072.0,796.041148
69,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,1844.0,3072.0,798.062961
70,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,1844.0,3072.0,796.262987
71,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,1844.0,3072.0,803.268829
72,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,800.942117
73,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,805.48544
74,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,802.050541
75,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,806.105411
76,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,808.314674
77,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,791.242363
78,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,811.017393
79,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,799.53751
80,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,805.403002
81,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,800.32578
82,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,800.244812
83,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,795.777694
84,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,799.106207
85,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,800.433291
86,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,807.151768
87,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,799.053387
88,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,797.545424
89,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,796.818175
90,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,804.472427
91,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,800.090049
92,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,812.946361
93,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,798.563157
94,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,808.309083
95,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,799.840106
96,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,805.695737
97,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,796.274586
98,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,803.230547
99,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,801.001284
100,2,0.25,300,420.0214280248092,-,496.75945135393505,100474,1,9844.39453125,2900.0,4096.0,807.818091
1,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,792.73829
2,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,788.301409
3,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,784.322404
4,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,786.439068
5,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,781.612113
6,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,790.184221
7,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,779.690239
8,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,797.650706
9,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,785.336546
10,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,801.079425
11,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,781.661244
12,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,790.771976
13,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,784.637707
14,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,794.362059
15,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,789.074982
16,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,791.783389
17,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,785.589996
18,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,796.496354
19,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,787.076705
20,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,791.102401
21,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,785.443882
22,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,797.75748
23,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,800.014703
24,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,792.095052
25,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,784.409769
26,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,3428.0,3444.0,798.043276
27,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,787.582048
28,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,791.29174
29,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,782.429275
30,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,786.706594
31,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,782.266866
32,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,794.554471
33,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,788.564871
34,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,790.429583
35,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,780.240911
36,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,786.201459
37,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,786.720638
38,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,791.473689
39,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,786.240424
40,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,786.826547
41,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,780.922762
42,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,789.64791
43,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,784.248049
44,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,788.545497
45,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,779.812584
46,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,3692.0,4096.0,781.934504
47,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,2900.0,3072.0,782.167298
48,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,1844.0,2048.0,785.230934
49,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,1844.0,2048.0,784.946026
50,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,1844.0,2048.0,779.175062
51,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,1844.0,2048.0,778.659603
52,3,0.25,300,420.0214280248092,-,494.41630560342753,98948,1,9742.71875,1844.0,2048.0,778.446956
