Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
38,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3893.965649
39,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3898.653958
40,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3958.090754
41,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3948.281815
42,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3903.524534
43,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3923.718505
44,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3899.769544
45,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3892.421222
46,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3911.047098
47,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3912.324468
48,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3882.316544
49,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3896.746253
50,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3887.075233
51,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3875.649122
52,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3934.458531
53,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3906.284443
54,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3912.697378
55,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3911.918179
56,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3890.173626
57,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3884.433777
58,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3943.296169
59,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3891.056991
60,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3924.585688
61,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3909.193389
62,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3908.508247
63,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3889.936225
64,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3918.954919
65,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3885.469364
66,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3891.530099
67,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3903.02637
68,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3906.417998
69,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3886.045598
70,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3938.44566
71,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3915.104156
72,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3907.212417
73,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3901.202723
74,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3904.293942
75,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3939.505241
76,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3914.075739
77,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3908.38458
78,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3923.921823
79,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3894.098835
80,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3881.621877
81,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3898.417837
82,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3907.821968
83,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3903.694696
84,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3915.297838
85,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3920.019675
86,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3915.732541
87,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3892.245074
88,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3889.390447
89,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3895.955044
90,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3910.044639
91,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3934.491068
92,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3904.47725
93,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3926.689864
94,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3895.704562
95,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3911.249416
96,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3890.976648
97,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3901.162341
98,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3927.756651
99,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3881.210156
100,2,0.25,300,420.0214280248092,-,437.5950211536184,16322,1,1630.875,0.0,0.0,3900.070305
1,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4451.803003
2,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4380.788393
3,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4398.109825
4,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4386.948799
5,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4402.424949
6,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4379.824171
7,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4381.708415
8,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4368.477693
9,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4409.649718
10,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4409.412733
11,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4404.27424
12,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4391.769959
13,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4381.977709
14,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4391.640938
15,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4377.145328
16,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4413.34073
17,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4374.408715
18,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4413.07255
19,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4396.325548
20,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4369.178504
21,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4424.973754
22,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4401.693889
23,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4423.907902
24,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4377.026341
25,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4406.392081
26,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4388.926744
27,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4396.120711
28,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4394.137834
29,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4375.30683
30,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4379.735112
31,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4398.159138
32,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4403.770797
33,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4402.009906
34,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4382.197943
35,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4388.83755
36,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4429.45752
37,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4372.926659
38,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4427.820994
39,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4424.943433
40,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4404.213832
41,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4439.003668
42,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4406.486166
43,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4381.330478
44,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4386.060762
45,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4416.845915
46,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4391.911213
47,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4374.105647
48,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4396.680473
49,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4394.51864
50,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4391.00203
51,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4458.659577
52,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4374.415141
53,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4400.078577
54,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4397.677405
55,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4410.121057
56,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4385.009224
57,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4459.286163
58,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4399.0957
59,3,0.25,300,420.0214280248092,-,438.7665940288722,18324,1,1744.3671875,0.0,0.0,4415.643392
