Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
65,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5613.889785
66,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5588.185972
67,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5624.911281
68,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5634.64013
69,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5626.43868
70,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5625.442728
71,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5614.365276
72,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5614.696096
73,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5599.936472
74,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5599.473715
75,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5638.341582
76,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5630.055884
77,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5622.987642
78,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5628.874216
79,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5617.828272
80,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5624.796117
81,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5595.409734
82,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5634.306144
83,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5608.356475
84,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5760.599121
85,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5623.49136
86,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5614.553251
87,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5627.696012
88,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5642.253403
89,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5622.196986
90,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5613.395602
91,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5602.15898
92,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5624.857274
93,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5632.760405
94,8,0.25,300,420.0214280248092,250,469.5950211536185,4678,19,12864.90625,5804.0,6144.0,5611.57046
