Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
77,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,324.149106
78,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,323.353776
79,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,6596.0,7168.0,319.792189
80,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,317.843309
81,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,4748.0,5120.0,321.805964
82,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,4484.0,5120.0,314.462783
83,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,4484.0,5120.0,322.899796
84,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,4484.0,5120.0,321.070622
85,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,4484.0,5120.0,314.163445
86,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,4484.0,5120.0,315.073706
87,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,320.412355
88,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,312.482635
89,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,318.158762
90,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,315.181051
91,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,316.274417
92,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,312.315554
93,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,317.404253
94,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,317.85487
95,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,318.659685
96,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,320.707082
97,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,314.220163
98,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,321.843043
99,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,316.975625
100,1,0.25,300,420.0214280248092,250,456.1391770309026,6469,26,13020.62890625,5540.0,6144.0,317.767227
1,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,329.770301
2,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,317.075395
3,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,316.306126
4,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,324.36856
5,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,319.140134
6,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,320.694061
7,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,318.933505
8,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,321.869938
9,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,321.212461
10,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,321.94008
11,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,322.471386
12,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,324.910443
13,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,327.754715
14,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,324.074565
15,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,328.194999
16,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,324.31112
17,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,323.573762
18,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,317.38822
19,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,318.781284
20,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,320.700777
21,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,315.274808
22,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,319.050395
23,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,318.655284
24,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,323.806919
25,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,325.376579
26,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,316.67694
27,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,315.33414
28,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,318.452872
29,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,325.377261
30,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,323.179513
31,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,320.225648
32,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,326.079393
33,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,317.227424
34,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,317.060148
35,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,315.725358
36,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,325.368532
37,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,324.2015
38,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,318.454967
39,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,328.503616
40,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,318.247603
41,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,323.153738
42,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,318.299646
43,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,331.657442
44,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,325.422684
45,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,325.981971
46,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,325.75087
47,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,319.385412
48,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,315.381079
49,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,325.243684
50,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,319.275537
51,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,323.221129
52,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,318.541858
53,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,322.529462
54,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,327.912694
55,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,322.060188
56,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,329.840142
57,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,323.133272
58,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,322.232101
59,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,320.176942
60,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,315.397198
61,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,6596.0,7168.0,321.976918
62,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,317.497534
63,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,4484.0,5120.0,321.364782
64,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,327.120539
65,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,317.884857
66,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,338.57533
67,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,321.651618
68,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,325.439406
69,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,6596.0,7168.0,324.049405
70,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,319.999876
71,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,327.519391
72,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,320.882256
73,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,323.895618
74,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,324.378968
75,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,329.385425
76,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,321.405781
77,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,315.021265
78,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,324.500742
79,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,316.353332
80,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,323.672572
81,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,323.625415
82,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,325.772425
83,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,320.091651
84,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,318.668157
85,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,316.982993
86,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,316.520869
87,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,328.110578
88,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,318.656509
89,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,321.709549
90,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,323.198467
91,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,320.458786
92,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,324.83747
93,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,319.43123
94,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,320.595505
95,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,327.589615
96,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,316.853042
97,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,319.884212
98,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,316.505926
99,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,325.458672
100,2,0.25,300,420.0214280248092,250,464.4823227814102,6683,27,13004.875,5540.0,6144.0,317.283434
1,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,321.539502
2,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,320.772049
3,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,321.329821
4,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,330.77775
5,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,325.19635
6,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,327.961936
7,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,322.055479
8,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,325.717939
9,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,328.888045
10,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,333.243121
11,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,322.945992
12,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,333.827576
13,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,324.263988
14,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,325.287113
15,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,324.704986
16,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,328.363694
17,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,329.879204
18,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,319.46595
19,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,322.53409
20,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,325.787433
21,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,326.735529
22,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,331.950842
23,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,320.138796
24,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,327.366783
25,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,322.666027
26,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,320.16643
27,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,332.924995
28,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,329.278318
29,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,330.808914
30,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,325.649342
31,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,326.113657
32,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,329.249492
33,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,325.8656
34,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,329.153946
35,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,323.863777
36,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,322.769315
37,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,327.622882
38,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,323.705553
39,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,325.436765
40,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,323.129104
41,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,326.464987
42,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,329.527353
43,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,6596.0,7168.0,326.058527
44,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,333.97037
45,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,4748.0,5120.0,326.024684
46,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,4484.0,5120.0,324.902198
47,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,4484.0,5120.0,328.60635
48,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,4484.0,5120.0,327.885169
49,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,4484.0,5120.0,329.531358
50,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,4484.0,5120.0,332.100408
51,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,323.576657
52,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,321.108068
53,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,320.53078
54,3,0.25,300,420.0214280248092,250,463.3107499061564,6735,27,13008.859375,5540.0,6144.0,325.26927
