Experiment,Grid number,Obstacle density,Grid size,s/g distance,lookahead,Path cost,Number of expanded nodes,Number of searches,Memory Allocation (KB),RSS (KB),VMS (KB),Execution time (ms)
25,3,0.1,301,268.70057685088807,-,287.1025971044423,576055,80315,51804.453125,16100.0,16384.0,17513.230596
26,3,0.1,301,268.70057685088807,-,287.1025971044423,576055,80315,51804.453125,16100.0,16384.0,17775.57185
27,3,0.1,301,268.70057685088807,-,287.1025971044423,576055,80315,51804.453125,16100.0,16384.0,17774.980185
28,3,0.1,301,268.70057685088807,-,287.1025971044423,576055,80315,51804.453125,16364.0,16384.0,17624.837866
29,3,0.1,301,268.70057685088807,-,287.1025971044423,576055,80315,51804.453125,16100.0,16384.0,17836.181326
30,3,0.1,301,268.70057685088807,-,287.1025971044423,576055,80315,51804.453125,16100.0,16384.0,17862.878164
1,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,17689.438774
2,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,17698.38863
3,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,15240.0,15360.0,17675.36977
4,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,17644.775126
5,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,17863.591984
6,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,17769.738951
7,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,17820.676625
8,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,15240.0,15360.0,17713.864565
9,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,18095.277666
10,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,17947.818056
11,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,17827.605358
12,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,17767.155012
13,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,17881.69619
14,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,15240.0,15360.0,17594.559365
15,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,17807.006038
16,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,15232.0,15360.0,17736.18474
17,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,17749.852493
18,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,17563.269099
19,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,17868.895129
20,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,17625.595003
21,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,17666.928077
22,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,18184.016084
23,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,17855.886624
24,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,17874.991862
25,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,17601.937617
26,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,17665.362444
27,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,17606.942333
28,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,18102.77866
29,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,17994.816999
30,4,0.1,301,268.70057685088807,-,286.27416997969607,575476,80311,51803.16796875,16100.0,16384.0,17665.823735
1,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,15240.0,15360.0,17742.950677
2,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,16100.0,16384.0,17947.511556
3,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,15244.0,15360.0,17863.046075
4,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,21116.0,21504.0,17752.931949
5,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,11084.0,11264.0,17674.395911
6,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,21380.0,21504.0,17861.272249
7,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,11084.0,11264.0,17786.234276
8,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,21380.0,21504.0,17832.192981
9,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,11084.0,11264.0,17842.408209
10,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,21380.0,21504.0,17941.271336
11,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,11084.0,11264.0,17974.208505
12,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,21380.0,21504.0,17983.197681
13,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,11084.0,11264.0,17989.285911
14,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,21380.0,21504.0,17928.733492
15,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,11084.0,11264.0,18237.537395
16,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,16100.0,16384.0,18001.309974
17,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,0.0,0.0,17781.002203
18,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,16100.0,16384.0,18086.30308
19,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,-1012.0,-1024.0,18172.908752
20,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,16100.0,16384.0,17996.490363
21,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,0.0,0.0,18344.117742
22,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,16100.0,16384.0,18347.615761
23,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,0.0,0.0,20126.346902
24,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,16100.0,16384.0,26277.210676
25,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,-1024.0,-1024.0,19178.773818
26,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,16100.0,16384.0,18577.75663
27,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,0.0,0.0,18743.274231
28,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,16100.0,16384.0,18640.923942
29,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,0.0,0.0,18490.222494
30,5,0.1,301,268.70057685088807,-,283.93102422918844,575313,80275,51799.94140625,16100.0,16384.0,19200.948177
1,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,0.0,0.0,18568.534224
2,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,16100.0,16384.0,18154.381598
3,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,0.0,0.0,17875.792721
4,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,15232.0,15360.0,18014.473215
5,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,0.0,0.0,18072.420552
6,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,15232.0,15360.0,18365.420287
7,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,-2024.0,-2048.0,20210.150204
8,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,16100.0,16384.0,27618.160374
9,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,0.0,0.0,18978.791601
10,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,16100.0,16384.0,18842.435377
11,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,21380.0,21504.0,18631.990593
12,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,10136.0,10240.0,18561.364255
13,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,0.0,0.0,18858.813494
14,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,16100.0,16384.0,19134.941027
15,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,21380.0,21504.0,18065.348504
16,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,16100.0,16384.0,17987.067936
17,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,16100.0,16384.0,17903.827616
18,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,11084.0,11264.0,17885.956594
19,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,0.0,0.0,18545.539477
20,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,7916.0,8192.0,18145.582052
21,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,16100.0,16384.0,18142.21934
22,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,10112.0,10240.0,18235.648675
23,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,0.0,0.0,17980.551657
24,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,2900.0,3072.0,18201.536571
25,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,0.0,0.0,17903.369234
26,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,7388.0,7652.0,17926.005254
27,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,21116.0,21504.0,18179.948211
28,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,21116.0,21504.0,18299.71699
29,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,10128.0,10240.0,18642.684105
30,6,0.1,301,268.70057685088807,-,285.68838354206923,575215,80284,51806.4296875,0.0,0.0,24451.573617
1,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,0.0,0.0,23585.039393
2,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,0.0,0.0,19190.717133
3,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,16100.0,16384.0,18838.281487
4,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,0.0,0.0,18551.935352
5,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,25488.0,25600.0,18443.25108
6,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,5804.0,6144.0,18830.700065
7,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,21380.0,21504.0,19183.42154
8,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,16100.0,16384.0,18685.677596
9,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,11084.0,11264.0,17869.991101
10,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,21116.0,21504.0,18563.358008
11,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,11084.0,11264.0,18618.85314
12,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,21116.0,21504.0,18677.498161
13,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,16100.0,16384.0,18283.854122
14,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,10112.0,10240.0,18081.384272
15,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,21380.0,21504.0,17882.766291
16,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,16100.0,16384.0,17926.784641
17,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,11084.0,11264.0,18462.380467
18,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,21380.0,21504.0,18211.155834
19,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,16100.0,16384.0,17913.832829
20,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,11084.0,11264.0,17954.292183
21,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,21116.0,21504.0,17900.22894
22,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,21380.0,21504.0,17902.997925
23,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,5804.0,6144.0,17849.639239
24,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,16100.0,16384.0,17850.389445
25,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,20368.0,20480.0,17798.970557
26,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,10120.0,10240.0,17951.169195
27,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,0.0,0.0,18125.02291
28,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,16100.0,16384.0,17908.399433
29,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,0.0,0.0,18063.506865
30,7,0.1,301,268.70057685088807,-,285.6883835420692,575176,80271,51805.52734375,0.0,0.0,18035.874106
1,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,0.0,0.0,17841.131046
2,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,22176.0,17976.0,17935.330196
3,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,11084.0,11264.0,17817.414356
4,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,-948.0,-1024.0,17838.060896
5,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,16100.0,16384.0,17846.628813
6,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,0.0,0.0,17833.455705
7,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,15232.0,15360.0,17835.265349
8,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,0.0,0.0,17858.901504
9,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,16100.0,16384.0,17799.769622
10,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,0.0,0.0,17749.178574
11,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,16100.0,16384.0,17766.76099
12,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,0.0,0.0,17775.270115
13,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,16100.0,16384.0,18271.586132
14,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,-976.0,-1024.0,18047.042734
15,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,16100.0,16384.0,17968.391501
16,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,0.0,0.0,17797.162688
17,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,16100.0,16384.0,17997.099066
18,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,0.0,0.0,17769.807713
19,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,16100.0,16384.0,17981.043061
20,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,0.0,0.0,18208.212654
21,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,16100.0,16384.0,17942.920956
22,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,0.0,0.0,17848.66701
23,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,16100.0,16384.0,17803.455643
24,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,0.0,0.0,17980.685607
25,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,16100.0,16384.0,18166.259681
26,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,0.0,0.0,18083.048153
27,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,16100.0,16384.0,18627.880961
28,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,16100.0,16384.0,18808.824421
29,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,15240.0,15360.0,25724.612831
30,8,0.1,301,268.70057685088807,-,284.5168106668154,574893,80279,51801.30859375,11084.0,11264.0,20864.855409
1,9,0.1,301,268.70057685088807,-,286.85995641732296,575392,80274,51800.87109375,0.0,0.0,18996.18971
2,9,0.1,301,268.70057685088807,-,286.85995641732296,575392,80274,51800.87109375,16100.0,16384.0,18903.875898
3,9,0.1,301,268.70057685088807,-,286.85995641732296,575392,80274,51800.87109375,0.0,0.0,18605.818702
4,9,0.1,301,268.70057685088807,-,286.85995641732296,575392,80274,51800.87109375,15232.0,15360.0,18920.21705
5,9,0.1,301,268.70057685088807,-,286.85995641732296,575392,80274,51800.87109375,0.0,0.0,19024.450212
6,9,0.1,301,268.70057685088807,-,286.85995641732296,575392,80274,51800.87109375,21380.0,21504.0,18109.631892
